ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-13 12:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 13:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 13:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 14:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 14:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 15:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 15:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 16:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 16:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 17:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 17:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 18:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 18:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 19:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 19:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 20:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 20:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 21:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 21:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 22:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 22:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 23:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-13 23:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 00:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 00:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 01:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 01:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 02:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 02:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 03:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 03:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 04:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 04:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 05:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 05:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 06:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 06:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 08:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 08:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 09:00:00,0.5845,0.57,0.555,0.5395,0.5271,0.5126,0.495,0.481,0.465,0.45,0.435,0.4179,0.4035,0.3905,0.3755,0.3615,0.3471,0.3305,0.316,0.299,0.2845,0.2705,0.255,0.2415,0.225,0.2105,0.1976,0.1795,0.165,0.1505,0.135,0.12,0.1055,0.09,0.075,0.06,0.0496,0.0393,0.015,0.0
2014-09-14 09:30:00,0.5841,0.57,0.555,0.5391,0.531,0.5169,0.495,0.4827,0.465,0.45,0.435,0.415,0.4009,0.3919,0.3769,0.3636,0.35,0.3309,0.3172,0.2973,0.2841,0.2709,0.255,0.2441,0.225,0.2119,0.2019,0.1791,0.165,0.1509,0.135,0.12,0.1059,0.09,0.075,0.06,0.0568,0.0552,0.015,0.0
2014-09-14 10:00:00,0.584,0.5705,0.555,0.539,0.5334,0.5194,0.4945,0.4843,0.4635,0.45,0.4345,0.4113,0.3983,0.3933,0.3777,0.3663,0.3537,0.331,0.3184,0.2952,0.2835,0.2715,0.255,0.2467,0.225,0.2133,0.2044,0.1785,0.165,0.151,0.135,0.12,0.1065,0.0895,0.075,0.06,0.0616,0.0653,0.015,0.0
2014-09-14 10:30:00,0.584,0.5709,0.555,0.539,0.5343,0.5203,0.4941,0.4855,0.4609,0.45,0.4331,0.4068,0.3956,0.3939,0.3781,0.3693,0.3572,0.331,0.3195,0.2937,0.2826,0.2724,0.255,0.2494,0.2245,0.215,0.2053,0.1776,0.165,0.151,0.135,0.12,0.1074,0.0891,0.075,0.06,0.0639,0.0689,0.015,0.0
2014-09-14 11:00:00,0.5841,0.5715,0.555,0.5391,0.5336,0.5189,0.4935,0.4862,0.4583,0.4505,0.4312,0.403,0.3942,0.3939,0.3779,0.3718,0.3597,0.3314,0.3196,0.2923,0.2817,0.2733,0.255,0.2508,0.2241,0.2162,0.2044,0.1773,0.165,0.1509,0.135,0.12,0.1077,0.0885,0.075,0.06,0.0628,0.0665,0.015,0.0
2014-09-14 11:30:00,0.5845,0.5724,0.555,0.5395,0.5313,0.516,0.4926,0.4867,0.4561,0.4509,0.4292,0.4006,0.3939,0.3933,0.3772,0.3735,0.3609,0.3319,0.3189,0.2919,0.2816,0.2734,0.255,0.2511,0.224,0.2172,0.2024,0.1774,0.165,0.1505,0.135,0.12,0.1076,0.0876,0.075,0.06,0.0591,0.0579,0.015,0.0
2014-09-14 12:00:00,0.585,0.5733,0.555,0.54,0.5276,0.511,0.4917,0.4862,0.4545,0.4515,0.4273,0.3998,0.3954,0.3919,0.376,0.3739,0.3603,0.3324,0.3174,0.2928,0.2816,0.2734,0.255,0.2496,0.224,0.2172,0.1989,0.1781,0.165,0.15,0.135,0.12,0.1069,0.0867,0.075,0.06,0.0524,0.0425,0.015,0.0
2014-09-14 12:30:00,0.5855,0.5734,0.555,0.5405,0.5224,0.505,0.4916,0.4848,0.4535,0.4524,0.4259,0.4011,0.398,0.3905,0.374,0.3729,0.3584,0.3329,0.3153,0.2942,0.2817,0.2733,0.255,0.2475,0.2241,0.2162,0.1948,0.1791,0.165,0.15,0.135,0.12,0.1059,0.0866,0.0745,0.06,0.0436,0.0238,0.015,0.0
2014-09-14 13:00:00,0.5864,0.5739,0.555,0.5414,0.5181,0.4999,0.4916,0.4826,0.454,0.4527,0.4259,0.4042,0.4009,0.3895,0.3733,0.3703,0.3548,0.3329,0.3128,0.2957,0.2826,0.2724,0.255,0.245,0.2245,0.215,0.1911,0.1809,0.165,0.15,0.135,0.12,0.1047,0.0866,0.0741,0.06,0.0357,0.0075,0.015,0.0
2014-09-14 13:30:00,0.5874,0.5741,0.555,0.5419,0.5156,0.4971,0.4917,0.4805,0.4554,0.4531,0.4273,0.4085,0.4036,0.3891,0.3729,0.3672,0.3508,0.3329,0.3112,0.2971,0.284,0.2715,0.255,0.2419,0.225,0.2133,0.189,0.1819,0.165,0.15,0.135,0.1205,0.104,0.0873,0.074,0.0595,0.0303,-0.0024,0.015,0.0
2014-09-14 14:00:00,0.5884,0.5734,0.555,0.5421,0.5142,0.4963,0.4926,0.4793,0.4576,0.4527,0.4292,0.4131,0.4052,0.3885,0.3735,0.3641,0.3472,0.3327,0.3104,0.2986,0.285,0.2703,0.255,0.24,0.225,0.2119,0.188,0.1821,0.165,0.15,0.135,0.1209,0.104,0.0885,0.074,0.0591,0.0275,-0.0065,0.015,0.0
2014-09-14 14:30:00,0.5893,0.5726,0.5545,0.5419,0.5147,0.4973,0.4935,0.4785,0.4597,0.4524,0.4317,0.4173,0.4064,0.3881,0.3741,0.3615,0.3445,0.3324,0.3099,0.2995,0.2855,0.2697,0.255,0.2385,0.225,0.2105,0.1875,0.1819,0.1645,0.15,0.135,0.121,0.1047,0.0895,0.0741,0.059,0.0272,-0.0046,0.015,0.0
2014-09-14 15:00:00,0.5893,0.5717,0.5541,0.5414,0.5171,0.5007,0.4941,0.4788,0.4619,0.4515,0.434,0.4202,0.4059,0.3886,0.375,0.36,0.3431,0.3321,0.3104,0.2995,0.286,0.2685,0.255,0.2386,0.2255,0.21,0.1883,0.1814,0.1641,0.15,0.135,0.121,0.1059,0.0902,0.0745,0.059,0.0301,0.0036,0.015,0.0
2014-09-14 15:30:00,0.5884,0.5715,0.554,0.5405,0.5209,0.5059,0.495,0.48,0.464,0.4503,0.436,0.4205,0.4041,0.3898,0.376,0.36,0.3436,0.3319,0.3119,0.2986,0.2859,0.2681,0.255,0.24,0.2259,0.21,0.1914,0.1805,0.1635,0.1505,0.135,0.1209,0.1069,0.0903,0.075,0.0586,0.0366,0.0178,0.015,0.0
2014-09-14 16:00:00,0.5874,0.5714,0.554,0.54,0.5233,0.5091,0.4959,0.4814,0.4648,0.4491,0.4364,0.4209,0.4031,0.391,0.3759,0.36,0.3445,0.3314,0.3131,0.2986,0.2855,0.2681,0.255,0.2414,0.2255,0.21,0.1929,0.18,0.1631,0.1503,0.135,0.12,0.1071,0.0905,0.0755,0.0586,0.0407,0.0271,0.015,0.0
2014-09-14 16:30:00,0.5864,0.5714,0.5541,0.54,0.5229,0.5095,0.496,0.4814,0.4647,0.4481,0.436,0.4205,0.4029,0.391,0.375,0.36,0.345,0.3305,0.3136,0.2983,0.285,0.2685,0.255,0.2421,0.2252,0.21,0.1928,0.18,0.1626,0.1502,0.1345,0.1191,0.1069,0.09,0.0759,0.0595,0.0411,0.0271,0.015,0.0
2014-09-14 17:00:00,0.5855,0.5717,0.5545,0.54,0.5231,0.51,0.496,0.481,0.4645,0.4479,0.4355,0.42,0.4026,0.3905,0.3741,0.3605,0.345,0.33,0.3145,0.2978,0.285,0.2691,0.2545,0.2419,0.2243,0.21,0.1929,0.18,0.1626,0.15,0.1341,0.1185,0.1059,0.0895,0.076,0.0598,0.0417,0.0276,0.015,0.0
2014-09-14 17:30:00,0.585,0.5717,0.555,0.54,0.5236,0.51,0.4959,0.481,0.465,0.4486,0.4343,0.419,0.4023,0.39,0.3735,0.3603,0.345,0.33,0.3155,0.2978,0.285,0.27,0.2541,0.2414,0.2236,0.21,0.1936,0.18,0.1626,0.1498,0.134,0.1181,0.1047,0.0891,0.076,0.0602,0.0421,0.0276,0.015,0.0
2014-09-14 18:00:00,0.585,0.5714,0.555,0.54,0.5238,0.51,0.4955,0.4809,0.4655,0.4495,0.4333,0.4183,0.4026,0.3898,0.3731,0.3602,0.345,0.33,0.3164,0.2983,0.2845,0.2709,0.254,0.2405,0.2231,0.21,0.1947,0.18,0.1626,0.1497,0.134,0.1181,0.104,0.089,0.0753,0.0605,0.0421,0.0278,0.015,0.0
2014-09-14 18:30:00,0.585,0.5712,0.5555,0.54,0.5243,0.51,0.495,0.48,0.4653,0.4505,0.4326,0.4179,0.4029,0.39,0.3731,0.36,0.345,0.33,0.3169,0.2991,0.2836,0.2715,0.254,0.24,0.2235,0.21,0.1952,0.18,0.1631,0.1495,0.1336,0.1185,0.1035,0.089,0.0747,0.0614,0.0423,0.0279,0.015,0.0
2014-09-14 19:00:00,0.5855,0.5712,0.5553,0.5395,0.5245,0.51,0.4945,0.4786,0.4647,0.4515,0.4324,0.4185,0.4031,0.3907,0.3735,0.3598,0.3455,0.3295,0.3171,0.2995,0.2831,0.2719,0.2541,0.2395,0.2236,0.21,0.1952,0.18,0.164,0.1495,0.1336,0.1191,0.1033,0.0891,0.074,0.0619,0.0424,0.0279,0.015,0.0
2014-09-14 19:30:00,0.5859,0.5715,0.5552,0.5391,0.5248,0.51,0.4941,0.4776,0.4641,0.4527,0.4323,0.4197,0.4041,0.3914,0.3741,0.3597,0.3464,0.3291,0.3169,0.3,0.2824,0.2719,0.2545,0.2386,0.2236,0.21,0.1947,0.18,0.165,0.1491,0.134,0.12,0.1029,0.0895,0.0735,0.0619,0.0431,0.0283,0.015,0.0
2014-09-14 20:00:00,0.586,0.571,0.5555,0.539,0.5247,0.51,0.494,0.4776,0.4638,0.4538,0.4326,0.4209,0.4059,0.3914,0.3745,0.3595,0.3469,0.329,0.3164,0.3007,0.2823,0.2715,0.255,0.2376,0.224,0.21,0.1948,0.18,0.166,0.1495,0.1345,0.1209,0.1031,0.0905,0.0733,0.0615,0.0436,0.029,0.015,0.0
2014-09-14 20:30:00,0.586,0.5709,0.5562,0.539,0.5245,0.51,0.494,0.4785,0.4641,0.4545,0.4335,0.4226,0.4074,0.391,0.375,0.36,0.3476,0.329,0.3155,0.3012,0.2826,0.2709,0.255,0.2371,0.2245,0.21,0.195,0.1795,0.1669,0.1498,0.135,0.121,0.1031,0.0909,0.0735,0.061,0.044,0.03,0.015,0.0
2014-09-14 21:00:00,0.5859,0.571,0.5565,0.5391,0.525,0.51,0.4941,0.4795,0.464,0.4553,0.4341,0.4238,0.4089,0.3909,0.375,0.36,0.3477,0.3291,0.315,0.3019,0.2835,0.2705,0.255,0.2366,0.225,0.21,0.1955,0.1786,0.1674,0.1507,0.1355,0.121,0.1035,0.0915,0.074,0.0603,0.0441,0.0305,0.015,0.0
2014-09-14 21:30:00,0.5855,0.5709,0.5576,0.5395,0.525,0.51,0.4945,0.4807,0.4647,0.4551,0.4345,0.4241,0.4096,0.3905,0.375,0.36,0.3474,0.3295,0.315,0.3021,0.2847,0.27,0.255,0.2367,0.2255,0.21,0.1964,0.1781,0.1674,0.1519,0.136,0.1209,0.1036,0.0924,0.0747,0.0595,0.044,0.0309,0.015,0.0
2014-09-14 22:00:00,0.585,0.571,0.5591,0.54,0.525,0.51,0.495,0.4819,0.4655,0.4545,0.4345,0.4241,0.41,0.3907,0.375,0.36,0.3471,0.33,0.3145,0.3024,0.2853,0.27,0.2555,0.2376,0.2265,0.21,0.1976,0.1774,0.1674,0.1533,0.1364,0.1205,0.1036,0.0933,0.0753,0.0591,0.044,0.031,0.015,0.0
2014-09-14 22:30:00,0.585,0.571,0.5593,0.54,0.525,0.51,0.495,0.4822,0.4657,0.4533,0.4341,0.4238,0.4093,0.3907,0.375,0.36,0.3467,0.33,0.3141,0.3024,0.286,0.27,0.2559,0.2385,0.2267,0.21,0.1977,0.1773,0.1674,0.1534,0.1364,0.12,0.104,0.0934,0.076,0.0595,0.0441,0.031,0.015,0.0
2014-09-14 23:00:00,0.585,0.5709,0.5591,0.54,0.525,0.51,0.495,0.4821,0.4662,0.4524,0.434,0.4233,0.4083,0.3905,0.375,0.36,0.3465,0.33,0.314,0.3019,0.2865,0.27,0.256,0.2391,0.2271,0.21,0.1979,0.1771,0.1669,0.1534,0.136,0.12,0.104,0.0934,0.0765,0.06,0.0445,0.0309,0.015,0.0
2014-09-14 23:30:00,0.585,0.5705,0.5586,0.54,0.525,0.51,0.495,0.4819,0.4664,0.4515,0.434,0.4221,0.4071,0.3902,0.375,0.36,0.346,0.33,0.314,0.3014,0.2867,0.27,0.256,0.2395,0.2269,0.21,0.1974,0.1776,0.1665,0.1533,0.136,0.12,0.1041,0.0933,0.0767,0.06,0.045,0.0305,0.015,0.0
2014-09-15 00:00:00,0.585,0.57,0.5579,0.54,0.525,0.51,0.495,0.4819,0.4669,0.4509,0.4341,0.4209,0.4059,0.3903,0.375,0.36,0.3459,0.33,0.3141,0.301,0.2865,0.27,0.2559,0.24,0.2269,0.21,0.1969,0.1781,0.1659,0.1524,0.1359,0.12,0.1045,0.0924,0.0765,0.06,0.045,0.03,0.015,0.0
2014-09-15 00:30:00,0.585,0.57,0.5565,0.54,0.525,0.51,0.495,0.4815,0.4665,0.4505,0.4345,0.4205,0.4055,0.3905,0.375,0.36,0.3455,0.33,0.3145,0.301,0.286,0.27,0.2555,0.24,0.2265,0.21,0.1965,0.1785,0.1655,0.1515,0.1355,0.12,0.105,0.0915,0.076,0.06,0.045,0.03,0.015,0.0
2014-09-15 01:00:00,0.585,0.57,0.5559,0.54,0.525,0.51,0.495,0.4809,0.4659,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3009,0.2859,0.27,0.255,0.24,0.2259,0.21,0.1959,0.1791,0.165,0.1509,0.135,0.12,0.105,0.0909,0.0759,0.06,0.045,0.03,0.015,0.0
2014-09-15 01:30:00,0.585,0.57,0.5555,0.54,0.525,0.51,0.495,0.4805,0.4655,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3005,0.2855,0.27,0.255,0.24,0.2255,0.21,0.1955,0.1795,0.165,0.1505,0.135,0.12,0.105,0.0905,0.0755,0.06,0.045,0.03,0.015,0.0
