ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2014-09-04 14:30:00,-0.0296,0.0074,0.0192,0.0384,0.0654,0.0445,-0.0802,0.0675,0.0471,-0.0276,0.0501,0.0543,0.0521,-0.0487,-0.0705,0.0227,0.4924,-0.0154,0.0188,0.0411,0.0103,0.0
2014-09-04 15:00:00,-0.0294,0.0074,0.0192,0.0384,0.0654,0.0444,-0.0802,0.0675,0.0471,-0.0276,0.0506,0.0543,0.0521,-0.0487,-0.0705,0.0227,0.4923,-0.0152,0.0188,0.0413,0.0104,0.0
2014-09-04 15:30:00,-0.0292,0.0076,0.0192,0.0384,0.0654,0.0444,-0.0801,0.0676,0.0471,-0.0276,0.0511,0.0542,0.0522,-0.0487,-0.0703,0.0227,0.4921,-0.0152,0.0188,0.0413,0.0101,0.0
2014-09-04 16:00:00,-0.0292,0.0076,0.0192,0.0386,0.0654,0.0444,-0.08,0.0676,0.0473,-0.0276,0.0513,0.0542,0.0522,-0.0486,-0.0701,0.0228,0.4921,-0.015,0.0188,0.0413,0.0103,0.0
2014-09-04 16:30:00,-0.0292,0.0074,0.0192,0.0386,0.0654,0.0444,-0.0798,0.0676,0.0476,-0.0276,0.0511,0.0542,0.0521,-0.0486,-0.07,0.0228,0.4922,-0.0149,0.019,0.0413,0.0103,0.0
2014-09-04 17:00:00,-0.0292,0.0074,0.0192,0.0384,0.0652,0.0445,-0.0797,0.0675,0.0476,-0.0276,0.0511,0.054,0.0519,-0.0486,-0.07,0.0228,0.4922,-0.015,0.0191,0.0413,0.0103,0.0
2014-09-04 17:30:00,-0.0292,0.0074,0.0192,0.0384,0.0652,0.0445,-0.0796,0.0675,0.0478,-0.0275,0.0511,0.054,0.0518,-0.0486,-0.07,0.0228,0.4922,-0.0152,0.019,0.0413,0.0104,0.0
2014-09-04 18:00:00,-0.0292,0.0073,0.0192,0.0384,0.0651,0.0445,-0.0794,0.0675,0.0478,-0.0275,0.0508,0.054,0.0518,-0.0487,-0.0701,0.0228,0.4923,-0.0152,0.0188,0.0413,0.0104,0.0
2014-09-04 18:30:00,-0.0292,0.0073,0.0194,0.0383,0.0651,0.0445,-0.0793,0.0675,0.0478,-0.0275,0.0507,0.054,0.0518,-0.0487,-0.0701,0.0228,0.4924,-0.0153,0.0187,0.0411,0.0101,0.0
2014-09-04 19:00:00,-0.0293,0.0071,0.0194,0.0383,0.0651,0.0445,-0.0792,0.0674,0.0478,-0.0276,0.0506,0.0542,0.0519,-0.0487,-0.0703,0.0228,0.4926,-0.0154,0.0187,0.041,0.0104,0.0
2014-09-04 19:30:00,-0.0293,0.007,0.0195,0.0382,0.0651,0.0445,-0.0793,0.0674,0.0475,-0.0278,0.0504,0.0543,0.0518,-0.0489,-0.0705,0.0228,0.4927,-0.0155,0.0187,0.041,0.0104,0.0
2014-09-04 20:00:00,-0.0293,0.0071,0.0197,0.0382,0.0651,0.0445,-0.0793,0.0674,0.0475,-0.0278,0.0504,0.0542,0.0518,-0.049,-0.0706,0.0228,0.4927,-0.0155,0.0185,0.041,0.0104,0.0
2014-09-04 20:30:00,-0.0293,0.0071,0.0197,0.0383,0.0653,0.0444,-0.0795,0.0674,0.0475,-0.0279,0.0504,0.0542,0.0518,-0.0492,-0.0708,0.0228,0.4929,-0.0155,0.0184,0.041,0.0103,0.0
2014-09-04 21:00:00,-0.0293,0.0073,0.0197,0.0383,0.0653,0.0442,-0.0796,0.0675,0.0475,-0.0281,0.0503,0.0542,0.052,-0.0493,-0.0708,0.0228,0.4932,-0.0155,0.0184,0.041,0.0103,0.0
2014-09-04 21:30:00,-0.0293,0.0073,0.0195,0.0382,0.0653,0.0442,-0.0798,0.0677,0.0476,-0.0282,0.0504,0.054,0.0521,-0.0492,-0.0706,0.0228,0.4933,-0.0157,0.0184,0.041,0.0103,0.0
2014-09-04 22:00:00,-0.0294,0.0074,0.0195,0.0382,0.0653,0.0442,-0.0798,0.0677,0.0476,-0.0282,0.0504,0.054,0.0521,-0.0493,-0.0706,0.0227,0.4935,-0.0155,0.0184,0.041,0.0104,0.0
2014-09-04 22:30:00,-0.0294,0.0074,0.0195,0.0382,0.0651,0.0442,-0.0798,0.0677,0.0475,-0.0282,0.0501,0.0539,0.0521,-0.0493,-0.0706,0.0227,0.4935,-0.0155,0.0184,0.041,0.0103,0.0
2014-09-04 23:00:00,-0.0296,0.0074,0.0195,0.0382,0.0651,0.0442,-0.0796,0.0677,0.0478,-0.0282,0.0498,0.0539,0.0521,-0.0492,-0.0706,0.0227,0.4935,-0.0157,0.0184,0.041,0.0101,0.0
2014-09-04 23:30:00,-0.0297,0.0073,0.0195,0.0382,0.0651,0.0442,-0.0796,0.0677,0.0478,-0.0284,0.0495,0.054,0.0521,-0.049,-0.0706,0.0227,0.4935,-0.0159,0.0184,0.041,0.01,0.0
2014-09-05 00:00:00,-0.0299,0.0073,0.0197,0.0382,0.0651,0.0442,-0.0795,0.0677,0.0478,-0.0284,0.0493,0.0542,0.0521,-0.0489,-0.0705,0.0227,0.4934,-0.0161,0.0184,0.041,0.01,0.0
2014-09-05 00:30:00,-0.03,0.0071,0.0198,0.0382,0.0651,0.0442,-0.0793,0.0675,0.0478,-0.0284,0.049,0.0543,0.052,-0.0487,-0.0705,0.0227,0.4933,-0.0162,0.0184,0.041,0.0098,0.0
2014-09-05 01:00:00,-0.0302,0.0071,0.02,0.0383,0.0651,0.0442,-0.0792,0.0674,0.0478,-0.0284,0.0487,0.0545,0.0518,-0.0487,-0.0705,0.0227,0.4933,-0.0164,0.0184,0.041,0.0097,0.0
2014-09-05 01:30:00,-0.0302,0.007,0.02,0.0383,0.0651,0.0442,-0.0792,0.0674,0.0479,-0.0285,0.0484,0.0545,0.0518,-0.0486,-0.0705,0.0228,0.4932,-0.0167,0.0184,0.041,0.0095,0.0
2014-09-05 02:00:00,-0.0303,0.007,0.0201,0.0383,0.0653,0.0442,-0.0792,0.0674,0.0482,-0.0285,0.0484,0.0546,0.0517,-0.0486,-0.0705,0.0228,0.4932,-0.0168,0.0184,0.041,0.0095,0.0
2014-09-05 02:30:00,-0.0303,0.007,0.0201,0.0383,0.0653,0.0442,-0.0792,0.0674,0.0482,-0.0285,0.0484,0.0546,0.0517,-0.0486,-0.0705,0.0228,0.4932,-0.0168,0.0184,0.041,0.0095,0.0
2014-09-05 03:00:00,-0.0303,0.007,0.0201,0.0383,0.0653,0.0442,-0.0792,0.0674,0.0482,-0.0285,0.0484,0.0546,0.0517,-0.0486,-0.0705,0.0228,0.4932,-0.0168,0.0184,0.041,0.0095,0.0
2014-09-05 03:30:00,-0.0303,0.007,0.0201,0.0383,0.0653,0.0442,-0.0792,0.0674,0.0482,-0.0285,0.0484,0.0546,0.0517,-0.0486,-0.0705,0.0228,0.4932,-0.0168,0.0184,0.041,0.0095,0.0
2014-09-05 04:00:00,-0.0303,0.0071,0.02,0.0383,0.0653,0.0442,-0.0791,0.0674,0.0482,-0.0284,0.0485,0.0546,0.0517,-0.0486,-0.0706,0.0227,0.4933,-0.0167,0.0184,0.041,0.0097,0.0
2014-09-05 04:30:00,-0.0303,0.0073,0.0198,0.0383,0.0653,0.0442,-0.0789,0.0674,0.0482,-0.0282,0.0487,0.0546,0.0517,-0.0486,-0.0708,0.0225,0.4934,-0.0165,0.0184,0.041,0.0098,0.0
2014-09-05 05:00:00,-0.0303,0.0074,0.0197,0.0383,0.0653,0.0442,-0.0788,0.0674,0.0482,-0.0281,0.0488,0.0546,0.0517,-0.0486,-0.0709,0.0224,0.4935,-0.0164,0.0184,0.041,0.01,0.0
2014-09-05 05:30:00,-0.0303,0.0074,0.0197,0.0383,0.0651,0.0442,-0.0788,0.0674,0.0482,-0.0279,0.0488,0.0546,0.0518,-0.0486,-0.0709,0.0223,0.4935,-0.0164,0.0184,0.041,0.0101,0.0
2014-09-05 06:00:00,-0.0302,0.0076,0.0197,0.0383,0.0651,0.0442,-0.0788,0.0674,0.0481,-0.0279,0.0487,0.0545,0.052,-0.0486,-0.071,0.0222,0.4937,-0.0164,0.0184,0.041,0.0103,0.0
2014-09-05 06:30:00,-0.0302,0.0076,0.0195,0.0383,0.0651,0.0442,-0.0789,0.0674,0.0481,-0.0279,0.0485,0.0545,0.0521,-0.0487,-0.0711,0.0222,0.4938,-0.0162,0.0184,0.041,0.0104,0.0
2014-09-05 07:00:00,-0.0302,0.0076,0.0194,0.0383,0.0651,0.0442,-0.0791,0.0675,0.0479,-0.0278,0.0487,0.0543,0.0521,-0.0487,-0.0711,0.0222,0.4939,-0.0161,0.0184,0.0409,0.0106,0.0
2014-09-05 07:30:00,-0.03,0.0076,0.0194,0.0383,0.0651,0.0444,-0.0792,0.0675,0.0478,-0.0278,0.0488,0.0542,0.0523,-0.0487,-0.071,0.0223,0.4939,-0.0161,0.0184,0.0409,0.0106,0.0
2014-09-05 08:00:00,-0.03,0.0074,0.0194,0.0383,0.0651,0.0444,-0.0793,0.0677,0.0476,-0.0279,0.0488,0.0542,0.0523,-0.0486,-0.0709,0.0223,0.4939,-0.0161,0.0185,0.0409,0.0106,0.0
2014-09-05 08:30:00,-0.0299,0.0073,0.0195,0.0383,0.0651,0.0444,-0.0795,0.0678,0.0475,-0.0281,0.0488,0.054,0.0524,-0.0487,-0.0708,0.0223,0.4939,-0.0161,0.0187,0.0409,0.0106,0.0
2014-09-05 09:00:00,-0.0299,0.0073,0.0194,0.0383,0.0651,0.0444,-0.0795,0.0678,0.0473,-0.0281,0.049,0.0539,0.0523,-0.0487,-0.0709,0.0224,0.494,-0.0161,0.0185,0.0409,0.0104,0.0
2014-09-05 09:30:00,-0.0299,0.0073,0.0192,0.0383,0.0651,0.0444,-0.0795,0.0678,0.0476,-0.0279,0.0493,0.0539,0.0523,-0.0489,-0.0708,0.0224,0.494,-0.0159,0.0187,0.0409,0.0104,0.0
2014-09-05 10:00:00,-0.0297,0.0074,0.0192,0.0383,0.0651,0.0444,-0.0793,0.0678,0.0476,-0.0279,0.0495,0.0537,0.0523,-0.0487,-0.0706,0.0223,0.494,-0.0159,0.0188,0.0409,0.0103,0.0
2014-09-05 10:30:00,-0.0296,0.0074,0.0192,0.0383,0.065,0.0445,-0.0791,0.0678,0.0478,-0.0279,0.0494,0.0539,0.0523,-0.0487,-0.0706,0.0221,0.494,-0.0159,0.0188,0.041,0.0101,0.0
2014-09-05 11:00:00,-0.0296,0.0074,0.0192,0.0383,0.065,0.0444,-0.0791,0.0678,0.0479,-0.0279,0.0493,0.0539,0.0521,-0.0487,-0.0706,0.0221,0.494,-0.0161,0.019,0.041,0.01,0.0
2014-09-05 11:30:00,-0.0294,0.0074,0.0192,0.0383,0.0648,0.0444,-0.0791,0.0677,0.0482,-0.0278,0.0491,0.0539,0.0521,-0.0489,-0.0706,0.0221,0.494,-0.0162,0.019,0.041,0.0097,0.0
2014-09-05 12:00:00,-0.0296,0.0074,0.0191,0.0384,0.0648,0.0444,-0.0791,0.0675,0.0485,-0.0276,0.049,0.054,0.0521,-0.0487,-0.0706,0.022,0.494,-0.0164,0.0188,0.0409,0.0093,0.0
2014-09-05 12:30:00,-0.0294,0.0076,0.0191,0.0384,0.0649,0.0444,-0.0791,0.0675,0.0486,-0.0276,0.0488,0.054,0.0521,-0.0487,-0.0705,0.0217,0.494,-0.0162,0.019,0.0409,0.0092,0.0
2014-09-05 13:00:00,-0.0294,0.0074,0.019,0.0384,0.0649,0.0444,-0.0791,0.0675,0.0485,-0.0278,0.0487,0.054,0.052,-0.0486,-0.0705,0.0216,0.494,-0.0164,0.0188,0.0409,0.009,0.0
2014-09-05 13:30:00,-0.0294,0.0074,0.019,0.0384,0.0648,0.0444,-0.0792,0.0677,0.0485,-0.0276,0.0485,0.0542,0.0519,-0.0486,-0.0705,0.0213,0.4939,-0.0164,0.0187,0.0409,0.009,0.0
2014-09-05 14:00:00,-0.0294,0.0076,0.019,0.0384,0.065,0.0442,-0.0793,0.0677,0.0485,-0.0278,0.0485,0.0542,0.052,-0.0486,-0.0706,0.0211,0.4939,-0.0164,0.0188,0.0409,0.009,0.0
2014-09-05 14:30:00,-0.0294,0.0076,0.019,0.0384,0.065,0.0442,-0.0793,0.0677,0.0485,-0.0278,0.0484,0.0542,0.052,-0.0486,-0.0706,0.0208,0.4938,-0.0162,0.0188,0.0409,0.009,0.0
2014-09-05 15:00:00,-0.0294,0.0077,0.0191,0.0384,0.0651,0.0442,-0.0793,0.0677,0.0483,-0.0278,0.0484,0.0542,0.052,-0.0486,-0.0708,0.0207,0.4938,-0.0161,0.0187,0.0409,0.0093,0.0
2014-09-05 15:30:00,-0.0292,0.0077,0.019,0.0384,0.065,0.0442,-0.0793,0.0677,0.0482,-0.0278,0.0484,0.054,0.0518,-0.0486,-0.0708,0.0208,0.4937,-0.0159,0.0188,0.0409,0.0095,0.0
2014-09-05 16:00:00,-0.029,0.0076,0.0188,0.0386,0.065,0.0442,-0.0793,0.0677,0.0482,-0.0278,0.0484,0.054,0.0518,-0.0486,-0.0708,0.021,0.4935,-0.0159,0.019,0.0407,0.0097,0.0
2014-09-05 16:30:00,-0.029,0.0077,0.0188,0.0386,0.065,0.0442,-0.0792,0.0677,0.0482,-0.0278,0.0483,0.054,0.0518,-0.0486,-0.0709,0.0211,0.4935,-0.0158,0.0191,0.0407,0.0097,0.0
2014-09-05 17:00:00,-0.029,0.0077,0.0187,0.0386,0.065,0.0442,-0.0791,0.0675,0.0482,-0.0279,0.0481,0.0539,0.052,-0.0486,-0.0709,0.0211,0.4937,-0.0158,0.0191,0.0407,0.0098,0.0
2014-09-05 17:30:00,-0.029,0.0077,0.0187,0.0386,0.0648,0.0442,-0.0789,0.0674,0.0482,-0.0279,0.048,0.0537,0.0519,-0.0486,-0.0708,0.0211,0.4937,-0.0158,0.0191,0.0407,0.0098,0.0
2014-09-05 18:00:00,-0.0292,0.0077,0.0187,0.0386,0.0647,0.0444,-0.0789,0.0674,0.0482,-0.0281,0.048,0.0537,0.052,-0.0486,-0.0708,0.0211,0.4938,-0.0157,0.0191,0.0406,0.0098,0.0
2014-09-05 18:30:00,-0.0292,0.0077,0.0185,0.0386,0.0645,0.0444,-0.0789,0.0674,0.0482,-0.0282,0.0478,0.0536,0.052,-0.0486,-0.0708,0.0211,0.4938,-0.0157,0.0191,0.0406,0.0097,0.0
2014-09-05 19:00:00,-0.0293,0.0077,0.0187,0.0386,0.0647,0.0444,-0.0789,0.0675,0.0482,-0.0282,0.0478,0.0536,0.0521,-0.0486,-0.0708,0.021,0.4938,-0.0155,0.019,0.0406,0.0097,0.0
2014-09-05 19:30:00,-0.0294,0.0079,0.0188,0.0386,0.0647,0.0444,-0.0788,0.0675,0.0482,-0.0284,0.0477,0.0537,0.0521,-0.0486,-0.0709,0.0208,0.4938,-0.0155,0.0188,0.0407,0.0098,0.0
2014-09-05 20:00:00,-0.0296,0.0077,0.019,0.0386,0.0645,0.0445,-0.0789,0.0675,0.0483,-0.0282,0.0477,0.0537,0.0521,-0.0487,-0.0708,0.0207,0.4937,-0.0155,0.019,0.0406,0.01,0.0
2014-09-05 20:30:00,-0.0296,0.0077,0.0192,0.0386,0.0645,0.0447,-0.0788,0.0674,0.0483,-0.0281,0.0478,0.0537,0.052,-0.0487,-0.0708,0.0208,0.4937,-0.0154,0.0191,0.0406,0.01,0.0
2014-09-05 21:00:00,-0.0296,0.0077,0.0192,0.0386,0.0645,0.0447,-0.0788,0.0675,0.0483,-0.0279,0.0478,0.0537,0.0521,-0.0487,-0.0708,0.0207,0.4935,-0.0154,0.019,0.0406,0.0101,0.0
2014-09-05 21:30:00,-0.0296,0.0076,0.0192,0.0386,0.0645,0.0447,-0.0786,0.0675,0.0485,-0.0279,0.0477,0.0537,0.052,-0.0487,-0.0708,0.0207,0.4935,-0.0155,0.0188,0.0406,0.0103,0.0
2014-09-05 22:00:00,-0.0297,0.0074,0.0192,0.0386,0.0645,0.0448,-0.0785,0.0675,0.0485,-0.0278,0.0475,0.0537,0.052,-0.0487,-0.0708,0.0205,0.4935,-0.0154,0.019,0.0406,0.0103,0.0
2014-09-05 22:30:00,-0.0299,0.0074,0.0191,0.0384,0.0645,0.045,-0.0785,0.0674,0.0485,-0.0279,0.0474,0.0537,0.0518,-0.0487,-0.0709,0.0204,0.4937,-0.0155,0.0191,0.0407,0.0103,0.0
2014-09-05 23:00:00,-0.03,0.0073,0.019,0.0383,0.0647,0.0451,-0.0786,0.0674,0.0485,-0.0279,0.0474,0.0536,0.0518,-0.0487,-0.0709,0.0203,0.4938,-0.0155,0.0193,0.0407,0.0101,0.0
2014-09-05 23:30:00,-0.03,0.0073,0.0188,0.0383,0.0648,0.0451,-0.0786,0.0674,0.0483,-0.0281,0.0474,0.0536,0.0518,-0.0486,-0.071,0.0202,0.4939,-0.0155,0.0191,0.0409,0.01,0.0
2014-09-06 00:00:00,-0.0302,0.0071,0.0185,0.0383,0.0648,0.0451,-0.0788,0.0675,0.0483,-0.0282,0.0473,0.0536,0.0518,-0.0486,-0.0711,0.02,0.4939,-0.0157,0.0191,0.0409,0.0098,0.0
2014-09-06 00:30:00,-0.0303,0.007,0.0184,0.0383,0.065,0.0453,-0.0789,0.0674,0.0483,-0.0284,0.0473,0.0536,0.0517,-0.0486,-0.0713,0.02,0.494,-0.0157,0.0193,0.0409,0.0097,0.0
2014-09-06 01:00:00,-0.0303,0.007,0.0182,0.0383,0.0651,0.0453,-0.0791,0.0674,0.0482,-0.0284,0.0473,0.0536,0.0517,-0.0486,-0.0714,0.0199,0.494,-0.0157,0.0194,0.041,0.0095,0.0
2014-09-06 01:30:00,-0.0303,0.0071,0.0182,0.0383,0.0653,0.0453,-0.0792,0.0674,0.0483,-0.0285,0.0473,0.0536,0.0518,-0.0486,-0.0713,0.02,0.494,-0.0158,0.0193,0.0409,0.0095,0.0
2014-09-06 02:00:00,-0.0303,0.0073,0.0184,0.0383,0.0653,0.0453,-0.0792,0.0674,0.0485,-0.0285,0.0471,0.0536,0.052,-0.0486,-0.0711,0.0202,0.494,-0.0158,0.0191,0.0407,0.0095,0.0
2014-09-06 02:30:00,-0.0303,0.0074,0.0185,0.0383,0.0653,0.0453,-0.0792,0.0674,0.0486,-0.0285,0.047,0.0536,0.0521,-0.0486,-0.071,0.0203,0.494,-0.0158,0.019,0.0406,0.0095,0.0
2014-09-06 03:00:00,-0.0302,0.0076,0.0187,0.0382,0.0651,0.0451,-0.0792,0.0675,0.0488,-0.0285,0.0467,0.0536,0.0523,-0.0487,-0.0709,0.0203,0.494,-0.0158,0.0188,0.0406,0.0092,0.0
2014-09-06 03:30:00,-0.03,0.0077,0.0188,0.038,0.065,0.045,-0.0792,0.0677,0.0489,-0.0285,0.0464,0.0536,0.0524,-0.0489,-0.0708,0.0203,0.494,-0.0158,0.0187,0.0406,0.0089,0.0
2014-09-06 04:00:00,-0.0299,0.0079,0.019,0.0379,0.0648,0.0448,-0.0792,0.0678,0.0491,-0.0285,0.0461,0.0536,0.0526,-0.049,-0.0706,0.0203,0.494,-0.0158,0.0185,0.0406,0.0086,0.0
2014-09-06 04:30:00,-0.0297,0.008,0.0191,0.0377,0.0647,0.0447,-0.0792,0.068,0.0492,-0.0285,0.0458,0.0536,0.0527,-0.0492,-0.0705,0.0203,0.494,-0.0158,0.0184,0.0406,0.0083,0.0
2014-09-06 05:00:00,-0.0296,0.008,0.0191,0.0376,0.0645,0.0445,-0.0792,0.0681,0.0492,-0.0285,0.0457,0.0536,0.0527,-0.0493,-0.0705,0.0202,0.494,-0.0158,0.0184,0.0407,0.008,0.0
2014-09-06 05:30:00,-0.0296,0.0079,0.0191,0.0376,0.0645,0.0444,-0.0792,0.0681,0.0491,-0.0285,0.0454,0.0536,0.0527,-0.0493,-0.0706,0.02,0.4938,-0.0158,0.0185,0.0406,0.008,0.0
2014-09-06 06:00:00,-0.0296,0.0079,0.019,0.0374,0.0643,0.0444,-0.0792,0.0681,0.0489,-0.0285,0.0451,0.0536,0.0526,-0.0495,-0.0706,0.0198,0.4936,-0.0157,0.0187,0.0406,0.0077,0.0
2014-09-06 06:30:00,-0.0297,0.0077,0.019,0.0374,0.0643,0.0444,-0.0792,0.068,0.0488,-0.0285,0.0451,0.0536,0.0524,-0.0493,-0.0706,0.0199,0.4933,-0.0157,0.0187,0.0403,0.008,0.0
2014-09-06 07:00:00,-0.0299,0.0076,0.019,0.0376,0.0643,0.0444,-0.0793,0.0678,0.0486,-0.0285,0.0451,0.0536,0.0524,-0.0492,-0.0708,0.0199,0.4931,-0.0157,0.0188,0.04,0.0083,0.0
2014-09-06 07:30:00,-0.03,0.0076,0.019,0.0377,0.0643,0.0444,-0.0793,0.0677,0.0485,-0.0285,0.0451,0.0536,0.0524,-0.049,-0.0709,0.0199,0.4929,-0.0157,0.0188,0.0398,0.0086,0.0
2014-09-06 08:00:00,-0.03,0.0076,0.019,0.0377,0.0645,0.0445,-0.0793,0.0675,0.0485,-0.0285,0.045,0.0536,0.0524,-0.0489,-0.071,0.0199,0.4927,-0.0157,0.019,0.0395,0.0087,0.0
2014-09-06 08:30:00,-0.03,0.0076,0.019,0.038,0.0645,0.0445,-0.0795,0.0674,0.0483,-0.0285,0.0448,0.0536,0.0524,-0.0487,-0.071,0.0199,0.4926,-0.0155,0.019,0.0392,0.009,0.0
2014-09-06 09:00:00,-0.0299,0.0074,0.019,0.038,0.0644,0.0445,-0.0793,0.0674,0.0485,-0.0285,0.0447,0.0536,0.0523,-0.0487,-0.0709,0.0199,0.4927,-0.0157,0.019,0.0392,0.009,0.0
2014-09-06 09:30:00,-0.0297,0.0074,0.0191,0.0382,0.0644,0.0444,-0.0793,0.0674,0.0485,-0.0285,0.0444,0.0536,0.0523,-0.0486,-0.0709,0.02,0.4928,-0.0159,0.019,0.0391,0.0092,0.0
2014-09-06 10:00:00,-0.0296,0.0074,0.0191,0.0383,0.0644,0.0444,-0.0795,0.0674,0.0485,-0.0285,0.044,0.0536,0.0523,-0.0485,-0.0709,0.0198,0.4931,-0.0159,0.0191,0.039,0.0089,0.0
2014-09-06 10:30:00,-0.0294,0.0074,0.0191,0.0383,0.0644,0.0444,-0.0793,0.0673,0.0486,-0.0285,0.0434,0.0536,0.0521,-0.0485,-0.0708,0.0198,0.4933,-0.0159,0.0191,0.039,0.0087,0.0
2014-09-06 11:00:00,-0.0293,0.0073,0.0191,0.0383,0.0645,0.0444,-0.0793,0.0672,0.0486,-0.0285,0.043,0.0536,0.052,-0.0483,-0.0708,0.0198,0.4935,-0.0159,0.0191,0.039,0.0087,0.0
2014-09-06 11:30:00,-0.0293,0.0071,0.0191,0.0384,0.0644,0.0442,-0.0793,0.0672,0.0485,-0.0285,0.0425,0.0536,0.0518,-0.0483,-0.0706,0.0198,0.4937,-0.0159,0.0191,0.039,0.0087,0.0
2014-09-06 12:00:00,-0.0293,0.007,0.0191,0.0384,0.0644,0.0444,-0.0792,0.0672,0.0485,-0.0285,0.0421,0.0536,0.0517,-0.0483,-0.0706,0.0198,0.4937,-0.0161,0.0193,0.039,0.0084,0.0
2014-09-06 12:30:00,-0.0293,0.0073,0.0191,0.0384,0.0644,0.0444,-0.0793,0.0672,0.0483,-0.0285,0.042,0.0536,0.0517,-0.0483,-0.0706,0.0196,0.4938,-0.0161,0.0191,0.039,0.0083,0.0
2014-09-06 13:00:00,-0.0293,0.0071,0.019,0.0383,0.0644,0.0444,-0.0793,0.0672,0.0483,-0.0285,0.0418,0.0536,0.0517,-0.0485,-0.0708,0.0195,0.494,-0.0159,0.019,0.0388,0.0083,0.0
2014-09-06 13:30:00,-0.0293,0.0073,0.019,0.0384,0.0644,0.0444,-0.0791,0.0672,0.0483,-0.0285,0.0415,0.0536,0.0517,-0.0487,-0.0708,0.0195,0.494,-0.0159,0.0188,0.039,0.0083,0.0
2014-09-06 14:00:00,-0.0293,0.0073,0.019,0.0384,0.0644,0.0444,-0.0791,0.0674,0.0482,-0.0285,0.0415,0.0536,0.0518,-0.0487,-0.0708,0.0195,0.494,-0.0159,0.0187,0.0388,0.0081,0.0
2014-09-06 14:30:00,-0.0293,0.0074,0.019,0.0384,0.0642,0.0445,-0.0791,0.0674,0.0482,-0.0284,0.0415,0.0536,0.052,-0.0489,-0.0706,0.0195,0.494,-0.0159,0.0187,0.0387,0.008,0.0
2014-09-06 15:00:00,-0.0293,0.0076,0.019,0.0384,0.0642,0.0445,-0.0791,0.0674,0.0482,-0.0282,0.0414,0.0536,0.052,-0.0489,-0.0708,0.0195,0.494,-0.0159,0.0185,0.0387,0.0078,0.0
2014-09-06 15:30:00,-0.0293,0.0076,0.019,0.0383,0.0642,0.0444,-0.0791,0.0672,0.0482,-0.0282,0.0413,0.0535,0.052,-0.049,-0.0708,0.0195,0.4941,-0.0159,0.0185,0.0387,0.008,0.0
2014-09-06 16:00:00,-0.0293,0.0076,0.019,0.0383,0.0642,0.0444,-0.0791,0.0672,0.0483,-0.0284,0.041,0.0535,0.052,-0.0492,-0.0708,0.0196,0.4941,-0.0158,0.0187,0.0387,0.0077,0.0
2014-09-06 16:30:00,-0.0292,0.0076,0.0191,0.0386,0.0642,0.0444,-0.0791,0.0671,0.0483,-0.0282,0.0408,0.0535,0.052,-0.049,-0.0706,0.0196,0.494,-0.0158,0.0187,0.0387,0.0074,0.0
2014-09-06 17:00:00,-0.029,0.0074,0.0191,0.0384,0.0642,0.0444,-0.0792,0.0671,0.0485,-0.0282,0.0408,0.0535,0.052,-0.0489,-0.0706,0.0198,0.494,-0.0158,0.0188,0.0385,0.0074,0.0
2014-09-06 17:30:00,-0.0289,0.0074,0.0191,0.0384,0.0642,0.0444,-0.0792,0.0671,0.0486,-0.0282,0.0407,0.0535,0.0519,-0.0489,-0.0706,0.0196,0.494,-0.0158,0.0188,0.0385,0.0072,0.0
2014-09-06 18:00:00,-0.0287,0.0074,0.0191,0.0383,0.0642,0.0442,-0.0792,0.0669,0.0488,-0.0282,0.0404,0.0535,0.0517,-0.0489,-0.0706,0.0195,0.494,-0.0158,0.019,0.0385,0.0069,0.0
2014-09-06 18:30:00,-0.0287,0.0074,0.0192,0.0383,0.0642,0.0442,-0.0792,0.0671,0.0489,-0.0284,0.0403,0.0536,0.0517,-0.049,-0.0705,0.0193,0.494,-0.0159,0.019,0.0384,0.0066,0.0
2014-09-06 19:00:00,-0.0286,0.0076,0.0192,0.0384,0.0641,0.0444,-0.0791,0.0672,0.0491,-0.0284,0.0401,0.0539,0.0517,-0.049,-0.0705,0.0192,0.494,-0.0161,0.0188,0.0382,0.0062,0.0
2014-09-06 19:30:00,-0.0284,0.0076,0.0192,0.0386,0.0639,0.0445,-0.0789,0.0672,0.0491,-0.0282,0.04,0.054,0.0517,-0.049,-0.0705,0.019,0.494,-0.0162,0.0187,0.0381,0.006,0.0
2014-09-06 20:00:00,-0.0286,0.0076,0.0192,0.0384,0.0638,0.0445,-0.0788,0.0674,0.0491,-0.0284,0.0398,0.0542,0.0517,-0.0492,-0.0705,0.019,0.494,-0.0164,0.0188,0.0382,0.006,0.0
2014-09-06 20:30:00,-0.0287,0.0076,0.0194,0.0383,0.0638,0.0445,-0.0788,0.0672,0.0489,-0.0284,0.0397,0.0543,0.0517,-0.0493,-0.0705,0.0189,0.494,-0.0165,0.0188,0.0384,0.0057,0.0
2014-09-06 21:00:00,-0.0289,0.0076,0.0194,0.0383,0.0638,0.0445,-0.0786,0.0671,0.0488,-0.0282,0.0395,0.0543,0.0517,-0.0493,-0.0706,0.0189,0.494,-0.0164,0.019,0.0385,0.0057,0.0
2014-09-06 21:30:00,-0.029,0.0074,0.0194,0.0384,0.0636,0.0447,-0.0786,0.0673,0.0486,-0.0284,0.0394,0.0543,0.0517,-0.0493,-0.0706,0.0189,0.494,-0.0164,0.019,0.0385,0.0054,0.0
