ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2014-09-02 14:00:00,3.6004,3.4503,3.2986,3.1501,2.9995,2.8503,2.6999,2.5497,2.3996,2.2503,2.0997,1.9493,1.8003,1.6494,1.4991,1.3499,1.2,1.0497,0.9005,0.749,0.5994,0.4493,0.3,0.1507,-0.0007
2014-09-02 14:30:00,3.6004,3.4503,3.2984,3.1503,2.9995,2.8501,2.6997,2.5497,2.3996,2.2501,2.0997,1.9493,1.8003,1.6493,1.4991,1.3499,1.2,1.0497,0.9005,0.749,0.5994,0.4493,0.3,0.1507,-0.0007
2014-09-02 15:00:00,3.6003,3.4503,3.2983,3.1503,2.9995,2.8503,2.6997,2.5497,2.3996,2.2501,2.0996,1.9491,1.8003,1.6493,1.499,1.3499,1.2,1.0499,0.9005,0.7491,0.5994,0.4491,0.3,0.151,-0.0007
2014-09-02 15:30:00,3.6004,3.4503,3.2981,3.1503,2.9996,2.8503,2.6997,2.5497,2.3994,2.2501,2.0996,1.949,1.8003,1.6494,1.499,1.3497,1.2,1.0499,0.9005,0.7493,0.5993,0.4491,0.3,0.151,-0.0009
2014-09-02 16:00:00,3.6003,3.4502,3.298,3.1501,2.9995,2.8503,2.6996,2.5496,2.3993,2.2501,2.0996,1.949,1.8001,1.6496,1.4991,1.3497,1.2,1.0499,0.9007,0.7494,0.5991,0.4493,0.3,0.1509,-0.0009
2014-09-02 16:30:00,3.6003,3.4502,3.2979,3.1501,2.9995,2.8504,2.6997,2.5494,2.3993,2.2503,2.0995,1.949,1.8003,1.6497,1.4991,1.3497,1.2,1.0499,0.9008,0.7496,0.599,0.4493,0.3,0.151,-0.001
2014-09-02 17:00:00,3.6003,3.45,3.2979,3.1501,2.9996,2.8503,2.6997,2.5494,2.3993,2.2503,2.0995,1.949,1.8003,1.6499,1.4991,1.3497,1.1999,1.05,0.9008,0.7496,0.5989,0.4493,0.3,0.151,-0.001
2014-09-02 17:30:00,3.6003,3.45,3.2979,3.1501,2.9996,2.8503,2.6997,2.5494,2.3993,2.2504,2.0994,1.949,1.8001,1.6499,1.4993,1.3499,1.1999,1.05,0.901,0.7496,0.599,0.4491,0.3,0.151,-0.001
2014-09-02 18:00:00,3.6001,3.4502,3.2979,3.1501,2.9994,2.8503,2.7,2.5493,2.3991,2.2506,2.0992,1.9491,1.8003,1.6499,1.4993,1.3499,1.1999,1.05,0.901,0.7496,0.599,0.4491,0.3,0.1509,-0.001
2014-09-02 18:30:00,3.6001,3.4502,3.2979,3.1501,2.9993,2.8501,2.7,2.5493,2.3991,2.2507,2.0994,1.9491,1.8003,1.6499,1.4993,1.3499,1.1999,1.0501,0.901,0.7494,0.599,0.4491,0.3,0.1507,-0.001
2014-09-02 19:00:00,3.6001,3.4503,3.298,3.1503,2.9993,2.8501,2.7,2.5494,2.3991,2.2509,2.0995,1.9491,1.8004,1.6499,1.4993,1.35,1.1999,1.0501,0.901,0.7493,0.599,0.4493,0.3,0.1507,-0.001
2014-09-02 19:30:00,3.6001,3.4503,3.298,3.1504,2.9994,2.8503,2.7001,2.5494,2.3993,2.2507,2.0995,1.949,1.8004,1.6497,1.4993,1.3499,1.1999,1.0501,0.901,0.7491,0.5991,0.4493,0.3,0.1509,-0.001
2014-09-02 20:00:00,3.6003,3.4503,3.298,3.1506,2.9994,2.8501,2.7001,2.5494,2.3994,2.2507,2.0996,1.949,1.8003,1.6497,1.4993,1.3499,1.1999,1.0501,0.901,0.749,0.5991,0.4493,0.3,0.1509,-0.001
2014-09-02 20:30:00,3.6003,3.4503,3.298,3.1506,2.9993,2.8501,2.7001,2.5494,2.3994,2.2507,2.0997,1.949,1.8003,1.6497,1.4994,1.3499,1.2,1.0501,0.9011,0.749,0.5994,0.4493,0.3,0.1509,-0.001
2014-09-02 21:00:00,3.6003,3.4503,3.298,3.1506,2.9993,2.8503,2.7001,2.5494,2.3994,2.2507,2.0999,1.949,1.8003,1.6497,1.4996,1.3499,1.2,1.0501,0.9011,0.749,0.5993,0.4493,0.3,0.1509,-0.001
2014-09-02 21:30:00,3.6003,3.4502,3.298,3.1504,2.9994,2.8504,2.7,2.5494,2.3994,2.2506,2.1,1.9489,1.8001,1.6499,1.4996,1.3499,1.2,1.0501,0.9011,0.749,0.5994,0.4494,0.3,0.151,-0.001
2014-09-02 22:00:00,3.6003,3.4502,3.2981,3.1504,2.9994,2.8505,2.7,2.5494,2.3996,2.2506,2.0999,1.9489,1.8001,1.6499,1.4996,1.3499,1.2001,1.05,0.9011,0.749,0.5994,0.4494,0.3,0.1509,-0.001
2014-09-02 22:30:00,3.6003,3.4499,3.2981,3.1503,2.9994,2.8505,2.7,2.5493,2.3996,2.2506,2.0999,1.9489,1.8001,1.6499,1.4997,1.3499,1.2001,1.05,0.9011,0.7491,0.5996,0.4494,0.3,0.1507,-0.001
2014-09-02 23:00:00,3.6004,3.4499,3.2981,3.1501,2.9993,2.8504,2.7,2.5493,2.3996,2.2507,2.0997,1.949,1.8001,1.65,1.4996,1.35,1.2001,1.0499,0.9011,0.7491,0.5994,0.4494,0.3,0.1507,-0.001
2014-09-02 23:30:00,3.6004,3.4499,3.2983,3.15,2.9993,2.8504,2.6999,2.5493,2.3996,2.2507,2.0996,1.949,1.8001,1.65,1.4994,1.35,1.2001,1.0497,0.9011,0.7491,0.5994,0.4494,0.3,0.1507,-0.0009
2014-09-03 00:00:00,3.6004,3.4497,3.2984,3.1501,2.9994,2.8504,2.6999,2.5493,2.3994,2.2509,2.0995,1.949,1.8001,1.65,1.4993,1.35,1.2001,1.0497,0.9009,0.7491,0.5996,0.4494,0.3,0.1506,-0.0009
2014-09-03 00:30:00,3.6006,3.4497,3.2986,3.1501,2.9996,2.8503,2.6999,2.5492,2.3996,2.2509,2.0994,1.9489,1.8001,1.65,1.4991,1.35,1.2001,1.0497,0.9009,0.7491,0.5997,0.4493,0.3,0.1506,-0.001
2014-09-03 01:00:00,3.6007,3.4497,3.2986,3.1501,2.9996,2.8503,2.6997,2.5493,2.3996,2.251,2.0992,1.9489,1.8003,1.65,1.4991,1.35,1.2001,1.0497,0.9009,0.7493,0.5997,0.4491,0.3,0.1506,-0.001
2014-09-03 01:30:00,3.6009,3.4497,3.2984,3.1501,2.9997,2.8501,2.6996,2.5493,2.3994,2.2509,2.0992,1.9489,1.8004,1.65,1.4991,1.35,1.2,1.0497,0.9009,0.7493,0.5997,0.4491,0.3,0.1507,-0.0011
2014-09-03 02:00:00,3.6009,3.4497,3.2984,3.1501,2.9996,2.8501,2.6994,2.5494,2.3994,2.2509,2.0991,1.9489,1.8003,1.65,1.499,1.35,1.2,1.0496,0.9009,0.7493,0.5996,0.4491,0.3,0.1509,-0.001
2014-09-03 02:30:00,3.6007,3.4497,3.2983,3.1501,2.9996,2.8501,2.6994,2.5496,2.3993,2.2509,2.0991,1.9489,1.8004,1.6499,1.499,1.35,1.2,1.0497,0.9009,0.7493,0.5997,0.449,0.3,0.1507,-0.001
2014-09-03 03:00:00,3.6007,3.4496,3.2983,3.1501,2.9996,2.8501,2.6996,2.5497,2.3993,2.2509,2.0992,1.9489,1.8006,1.6497,1.499,1.3502,1.2,1.0497,0.9008,0.7493,0.5999,0.449,0.3,0.1506,-0.0011
2014-09-03 03:30:00,3.6007,3.4496,3.2983,3.1499,2.9994,2.8501,2.6994,2.5499,2.3993,2.2507,2.0994,1.9491,1.8006,1.6497,1.4991,1.3502,1.2,1.0496,0.9011,0.7496,0.5997,0.449,0.3,0.1507,-0.0011
2014-09-03 04:00:00,3.6006,3.4496,3.2983,3.1499,2.9994,2.8503,2.6994,2.55,2.3993,2.2507,2.0995,1.9487,1.8006,1.6497,1.4991,1.3502,1.2,1.0496,0.9011,0.7496,0.5997,0.4491,0.3,0.1506,-0.001
2014-09-03 04:30:00,3.6006,3.4496,3.2983,3.1499,2.9994,2.8501,2.6994,2.5499,2.3993,2.2507,2.0996,1.9488,1.8006,1.6496,1.4991,1.3502,1.2001,1.0494,0.9012,0.7494,0.5997,0.4491,0.3,0.1504,-0.001
2014-09-03 05:00:00,3.6006,3.4494,3.2983,3.1497,2.9994,2.8503,2.6996,2.5499,2.3993,2.2507,2.0997,1.949,1.8004,1.6494,1.4991,1.3502,1.2001,1.0494,0.9012,0.7494,0.5999,0.4493,0.3,0.1504,-0.0009
2014-09-03 05:30:00,3.6006,3.4496,3.2983,3.1497,2.9994,2.8504,2.6997,2.5497,2.3994,2.2507,2.0999,1.9491,1.8006,1.6494,1.4993,1.35,1.2001,1.0496,0.9012,0.7493,0.6,0.4491,0.3,0.1503,-0.001
2014-09-03 06:00:00,3.6007,3.4494,3.2986,3.1497,2.9994,2.8505,2.6996,2.5497,2.3996,2.2507,2.0999,1.9491,1.8006,1.6496,1.4994,1.35,1.2001,1.0496,0.9012,0.7494,0.6,0.4491,0.3,0.1503,-0.001
2014-09-03 06:30:00,3.6007,3.4496,3.2984,3.1496,2.9996,2.8505,2.6996,2.5496,2.3996,2.2507,2.0999,1.9491,1.8006,1.6496,1.4994,1.3499,1.2001,1.0497,0.9015,0.7494,0.6,0.4491,0.3,0.1504,-0.001
2014-09-03 07:00:00,3.6006,3.4497,3.2984,3.1496,2.9997,2.8506,2.6997,2.5494,2.3996,2.2507,2.0999,1.949,1.8006,1.6496,1.4993,1.3499,1.2001,1.0499,0.9014,0.7491,0.6,0.4491,0.3,0.1504,-0.001
2014-09-03 07:30:00,3.6007,3.4497,3.2983,3.1497,2.9996,2.8505,2.6997,2.5493,2.3996,2.2507,2.0999,1.9496,1.8006,1.6496,1.4993,1.3499,1.2001,1.0499,0.9014,0.7491,0.6,0.4491,0.3,0.1504,-0.0011
2014-09-03 08:00:00,3.6007,3.4496,3.2984,3.1496,2.9996,2.8505,2.6999,2.5494,2.3996,2.2507,2.0999,1.9497,1.8004,1.6496,1.4993,1.3499,1.2001,1.05,0.9012,0.7491,0.6,0.4491,0.3,0.1506,-0.0013
2014-09-03 08:30:00,3.6007,3.4494,3.2986,3.1499,2.9996,2.8505,2.6999,2.5494,2.3996,2.2509,2.0999,1.9497,1.8004,1.6497,1.4993,1.3499,1.2001,1.05,0.9012,0.7491,0.5999,0.449,0.3,0.1506,-0.0013
2014-09-03 09:00:00,3.6007,3.4493,3.2987,3.1499,2.9996,2.8505,2.6999,2.5496,2.3996,2.2509,2.0997,1.9497,1.8003,1.6497,1.4991,1.3499,1.2001,1.05,0.9012,0.7491,0.5999,0.449,0.3,0.1507,-0.0013
2014-09-03 09:30:00,3.6007,3.4494,3.2987,3.1499,2.9996,2.8504,2.7,2.5496,2.3996,2.2509,2.0997,1.9499,1.8001,1.6496,1.499,1.3499,1.2001,1.0499,0.9012,0.749,0.5997,0.449,0.3,0.1509,-0.0013
2014-09-03 10:00:00,3.6007,3.4493,3.2987,3.15,2.9995,2.8505,2.6999,2.5497,2.3994,2.2509,2.0996,1.95,1.8,1.6497,1.499,1.3499,1.2001,1.0497,0.9012,0.749,0.5996,0.449,0.3,0.1507,-0.0013
2014-09-03 10:30:00,3.6009,3.4493,3.2986,3.1501,2.9996,2.8504,2.6999,2.5497,2.3994,2.251,2.0996,1.9499,1.8001,1.6497,1.499,1.3499,1.2001,1.0497,0.9014,0.749,0.5996,0.4491,0.3,0.1507,-0.0014
2014-09-03 11:00:00,3.6009,3.4493,3.2987,3.15,2.9997,2.8504,2.6999,2.5499,2.3993,2.251,2.0995,1.9499,1.8003,1.6497,1.499,1.3499,1.2001,1.0497,0.9015,0.749,0.5996,0.4491,0.3,0.1507,-0.0013
2014-09-03 11:30:00,3.6009,3.4493,3.2986,3.15,2.9997,2.8505,2.6999,2.5497,2.3993,2.251,2.0994,1.9497,1.8003,1.6499,1.499,1.3499,1.2001,1.0497,0.9015,0.749,0.5996,0.4491,0.3,0.1506,-0.0011
2014-09-03 12:00:00,3.6009,3.4494,3.2984,3.1497,2.9997,2.8504,2.6999,2.5497,2.3994,2.2509,2.0992,1.9496,1.8003,1.6499,1.499,1.3499,1.2001,1.0497,0.9015,0.749,0.5996,0.4493,0.3,0.1506,-0.0011
2014-09-03 12:30:00,3.6007,3.4494,3.2983,3.1496,2.9997,2.8503,2.6997,2.5497,2.3994,2.2509,2.0994,1.9496,1.8003,1.6499,1.499,1.35,1.2001,1.0497,0.9015,0.7491,0.5996,0.4494,0.3,0.1506,-0.0013
2014-09-03 13:00:00,3.6006,3.4493,3.2981,3.1494,2.9997,2.8504,2.6997,2.5497,2.3994,2.2509,2.0995,1.9496,1.8001,1.65,1.499,1.35,1.2,1.0499,0.9015,0.7491,0.5996,0.4494,0.3,0.1504,-0.0013
2014-09-03 13:30:00,3.6006,3.4494,3.2981,3.1493,2.9997,2.8503,2.6999,2.5497,2.3994,2.2509,2.0995,1.9494,1.8001,1.65,1.499,1.35,1.1999,1.0499,0.9015,0.7491,0.5996,0.4496,0.3,0.1506,-0.0013
2014-09-03 14:00:00,3.6007,3.4493,3.2981,3.1493,2.9996,2.8503,2.6999,2.5497,2.3996,2.2509,2.0994,1.9496,1.8,1.6499,1.499,1.35,1.1999,1.0499,0.9014,0.7491,0.5997,0.4496,0.3,0.1504,-0.0011
2014-09-03 14:30:00,3.6006,3.4491,3.298,3.1493,2.9994,2.8503,2.6997,2.5496,2.3996,2.2509,2.0994,1.9496,1.7999,1.6499,1.499,1.3502,1.1999,1.0499,0.9012,0.7491,0.5996,0.4496,0.3,0.1506,-0.0011
2014-09-03 15:00:00,3.6004,3.4491,3.298,3.1494,2.9994,2.8501,2.6997,2.5497,2.3996,2.2509,2.0995,1.9494,1.7999,1.6497,1.499,1.3502,1.1997,1.0497,0.9012,0.7493,0.5996,0.4497,0.3,0.1506,-0.0013
2014-09-03 15:30:00,3.6003,3.4493,3.298,3.1494,2.9994,2.8501,2.6997,2.5497,2.3994,2.251,2.0995,1.9494,1.7999,1.6497,1.499,1.3502,1.1997,1.0496,0.9012,0.7494,0.5996,0.4497,0.3,0.1506,-0.0014
2014-09-03 16:00:00,3.6003,3.4493,3.298,3.1496,2.9996,2.8503,2.6999,2.5497,2.3994,2.2509,2.0994,1.9494,1.7999,1.6496,1.499,1.3502,1.1997,1.0494,0.9012,0.7494,0.5994,0.4496,0.3,0.1506,-0.0013
2014-09-03 16:30:00,3.6003,3.4493,3.298,3.1497,2.9997,2.8503,2.6999,2.5496,2.3993,2.2507,2.0994,1.9494,1.8,1.6496,1.499,1.3503,1.1999,1.0494,0.9012,0.7494,0.5994,0.4497,0.3,0.1507,-0.0014
2014-09-03 17:00:00,3.6001,3.4491,3.298,3.1497,2.9999,2.8503,2.6999,2.5496,2.3993,2.2506,2.0995,1.9496,1.8,1.6496,1.499,1.3505,1.2,1.0496,0.9011,0.7496,0.5994,0.4497,0.3,0.1507,-0.0014
2014-09-03 17:30:00,3.6,3.4493,3.2981,3.1496,2.9999,2.8503,2.6999,2.5497,2.3991,2.2504,2.0996,1.9496,1.8,1.6497,1.499,1.3505,1.2,1.0493,0.9011,0.7497,0.5993,0.4496,0.3,0.1509,-0.0016
2014-09-03 18:00:00,3.6,3.4493,3.2981,3.1494,3.0,2.8503,2.7,2.5499,2.3991,2.2503,2.0996,1.9496,1.8,1.6496,1.499,1.3503,1.2,1.0493,0.9011,0.7497,0.5993,0.4496,0.3,0.1507,-0.0017
2014-09-03 18:30:00,3.6,3.4493,3.2983,3.1494,3.0,2.8504,2.7,2.5497,2.3991,2.2501,2.0995,1.9496,1.8,1.6496,1.499,1.3503,1.2,1.0494,0.9011,0.7496,0.5991,0.4494,0.3,0.1507,-0.0016
2014-09-03 19:00:00,3.6,3.4491,3.2983,3.1494,3.0,2.8504,2.7,2.5496,2.3991,2.25,2.0995,1.9496,1.8,1.6496,1.4991,1.3503,1.2,1.0496,0.9011,0.7494,0.5991,0.4493,0.3,0.1507,-0.0014
2014-09-03 19:30:00,3.6001,3.4491,3.2983,3.1493,3.0,2.8503,2.7,2.5494,2.399,2.2499,2.0995,1.9496,1.8,1.6497,1.4991,1.3503,1.2,1.0496,0.9009,0.7493,0.5991,0.4493,0.3,0.1507,-0.0014
2014-09-03 20:00:00,3.6001,3.4491,3.2983,3.1491,3.0,2.8501,2.7,2.5494,2.399,2.2499,2.0994,1.9494,1.8,1.6497,1.4991,1.3503,1.2,1.0496,0.9009,0.7494,0.5991,0.4493,0.3,0.1506,-0.0014
2014-09-03 20:30:00,3.6001,3.4491,3.2983,3.1493,3.0,2.8501,2.7,2.5494,2.399,2.2497,2.0992,1.9493,1.8,1.6497,1.499,1.3502,1.2,1.0496,0.9009,0.7493,0.5991,0.4493,0.3,0.1506,-0.0014
2014-09-03 21:00:00,3.6001,3.4491,3.2981,3.1493,2.9999,2.8501,2.7,2.5493,2.399,2.2497,2.0991,1.9493,1.8001,1.6496,1.4989,1.3502,1.2,1.0499,0.9009,0.7491,0.5991,0.4494,0.3,0.1506,-0.0013
2014-09-03 21:30:00,3.6003,3.4491,3.2981,3.1489,2.9999,2.8503,2.7,2.5493,2.399,2.2497,2.0991,1.9494,1.8001,1.6497,1.4989,1.3502,1.2,1.0497,0.9009,0.7491,0.5991,0.4496,0.3,0.1507,-0.0011
2014-09-03 22:00:00,3.6004,3.4491,3.298,3.1481,2.9999,2.8501,2.7,2.5494,2.399,2.2497,2.0991,1.9494,1.8001,1.6497,1.4989,1.3502,1.2,1.0496,0.9009,0.7491,0.5991,0.4496,0.3,0.1509,-0.0011
2014-09-03 22:30:00,3.6004,3.4491,3.298,3.1476,2.9999,2.8501,2.7,2.5494,2.399,2.2497,2.0992,1.9496,1.8003,1.6496,1.4987,1.3502,1.2,1.0494,0.9009,0.7491,0.5991,0.4497,0.3,0.1507,-0.0011
2014-09-03 23:00:00,3.6003,3.4491,3.298,3.1471,2.9999,2.8501,2.7001,2.5496,2.399,2.2499,2.0992,1.9496,1.8003,1.6496,1.4986,1.3502,1.2,1.0494,0.9011,0.7493,0.5993,0.4499,0.3,0.1507,-0.0011
2014-09-03 23:30:00,3.6004,3.4491,3.298,3.1467,2.9997,2.8501,2.7001,2.5497,2.3991,2.25,2.0994,1.9497,1.8003,1.6496,1.4984,1.35,1.2,1.0494,0.9009,0.7493,0.5993,0.4499,0.3,0.1509,-0.001
2014-09-04 00:00:00,3.6004,3.4493,3.298,3.1461,2.9997,2.8501,2.7001,2.5497,2.3991,2.2501,2.0995,1.9499,1.8003,1.6496,1.4986,1.35,1.1999,1.0493,0.9011,0.7493,0.5993,0.4499,0.3,0.1509,-0.001
2014-09-04 00:30:00,3.6004,3.4491,3.298,3.1457,2.9999,2.8501,2.7001,2.5499,2.3993,2.2501,2.0995,1.9499,1.8001,1.6497,1.4987,1.35,1.1997,1.0493,0.9011,0.7494,0.5993,0.4499,0.3,0.1509,-0.001
2014-09-04 01:00:00,3.6004,3.4493,3.298,3.1456,2.9997,2.85,2.7001,2.5499,2.3993,2.2501,2.0996,1.9499,1.8001,1.6497,1.4987,1.35,1.1996,1.0493,0.9011,0.7494,0.5993,0.4499,0.3,0.1509,-0.001
2014-09-04 01:30:00,3.6003,3.4493,3.298,3.1457,2.9997,2.85,2.7001,2.5499,2.3993,2.2501,2.0996,1.95,1.8001,1.6499,1.4987,1.35,1.1994,1.0494,0.9009,0.7496,0.5993,0.45,0.3,0.1509,-0.001
2014-09-04 02:00:00,3.6006,3.4493,3.298,3.1459,2.9996,2.85,2.7001,2.5499,2.3993,2.2503,2.0995,1.95,1.8,1.65,1.4986,1.3499,1.1993,1.0497,0.9009,0.7496,0.5993,0.45,0.3,0.151,-0.001
2014-09-04 02:30:00,3.6007,3.4493,3.298,3.1457,2.9996,2.8501,2.6999,2.5499,2.3994,2.2503,2.0996,1.9499,1.8001,1.65,1.4986,1.3499,1.1993,1.0499,0.9009,0.7494,0.5991,0.45,0.3,0.1509,-0.001
2014-09-04 03:00:00,3.6006,3.4493,3.298,3.1456,2.9997,2.8501,2.6999,2.5499,2.3994,2.2503,2.0996,1.9499,1.8001,1.65,1.4987,1.3499,1.1991,1.0499,0.9011,0.7494,0.599,0.45,0.3,0.1509,-0.001
2014-09-04 03:30:00,3.6007,3.4491,3.298,3.1456,2.9997,2.8501,2.6999,2.5497,2.3994,2.2504,2.0995,1.9499,1.8001,1.6498,1.4987,1.3499,1.1993,1.05,0.9009,0.7494,0.599,0.45,0.3,0.1507,-0.001
2014-09-04 04:00:00,3.6007,3.4493,3.298,3.1454,2.9997,2.8501,2.6997,2.5496,2.3994,2.2504,2.0996,1.9499,1.8001,1.6498,1.4987,1.3499,1.1994,1.05,0.9008,0.7493,0.5989,0.4499,0.3,0.1506,-0.001
2014-09-04 04:30:00,3.6007,3.4491,3.298,3.1456,2.9999,2.8501,2.6997,2.5494,2.3994,2.2504,2.0996,1.9499,1.8003,1.6498,1.4987,1.3499,1.1996,1.05,0.9008,0.7494,0.5989,0.4499,0.3,0.1506,-0.001
2014-09-04 05:00:00,3.6009,3.4493,3.298,3.1454,2.9999,2.8503,2.6996,2.5493,2.3994,2.2504,2.0997,1.9499,1.8003,1.6498,1.4987,1.3499,1.2,1.0499,0.9009,0.7493,0.5989,0.4499,0.3,0.1504,-0.001
2014-09-04 05:30:00,3.6007,3.4491,3.298,3.1453,3.0,2.8503,2.6994,2.5494,2.3994,2.2503,2.0999,1.9499,1.8004,1.6498,1.4989,1.3502,1.2001,1.0497,0.9009,0.7494,0.5989,0.4497,0.3,0.1503,-0.001
2014-09-04 06:00:00,3.6006,3.4493,3.298,3.1454,3.0,2.8501,2.6996,2.5494,2.3994,2.2504,2.0999,1.95,1.8003,1.6497,1.499,1.3502,1.2003,1.0496,0.9009,0.7494,0.5989,0.4497,0.3,0.1504,-0.001
2014-09-04 06:30:00,3.6007,3.4493,3.298,3.1454,2.9999,2.8501,2.6996,2.5494,2.3993,2.2504,2.0997,1.95,1.8003,1.6497,1.4989,1.3502,1.2004,1.0494,0.9009,0.7493,0.599,0.4497,0.3,0.1503,-0.001
2014-09-04 07:00:00,3.6007,3.4493,3.298,3.1453,2.9999,2.8501,2.6994,2.5494,2.3993,2.2503,2.0999,1.95,1.8003,1.6499,1.4989,1.3502,1.2004,1.0494,0.9009,0.7494,0.599,0.4496,0.3,0.1504,-0.001
2014-09-04 07:30:00,3.6009,3.4493,3.298,3.1453,2.9999,2.8501,2.6996,2.5496,2.3991,2.2504,2.0999,1.95,1.8003,1.6499,1.4989,1.3502,1.2006,1.0493,0.9011,0.7494,0.5991,0.4497,0.3,0.1504,-0.001
2014-09-04 08:00:00,3.6007,3.4493,3.2979,3.1451,2.9999,2.8503,2.6996,2.5497,2.3993,2.2504,2.0999,1.9499,1.8001,1.6497,1.4987,1.3502,1.2006,1.0493,0.9011,0.7493,0.5991,0.4497,0.3,0.1504,-0.0009
2014-09-04 08:30:00,3.6007,3.4493,3.2979,3.1451,2.9999,2.8501,2.6997,2.5499,2.3993,2.2504,2.0999,1.9497,1.8001,1.6496,1.4986,1.3502,1.2003,1.0493,0.9011,0.7493,0.5993,0.4497,0.3,0.1506,-0.0009
2014-09-04 09:00:00,3.6007,3.4496,3.2979,3.1451,2.9999,2.8501,2.6999,2.5497,2.3993,2.2504,2.0999,1.9497,1.8,1.6494,1.4986,1.35,1.2004,1.0493,0.9011,0.7491,0.5994,0.4499,0.3,0.1506,-0.0009
2014-09-04 09:30:00,3.6009,3.4494,3.2979,3.1449,2.9999,2.8501,2.6999,2.5497,2.3991,2.2503,2.0999,1.9497,1.8,1.6496,1.4986,1.35,1.2004,1.0494,0.9011,0.7493,0.5996,0.4499,0.3,0.1504,-0.0009
2014-09-04 10:00:00,3.6007,3.4496,3.2979,3.145,3.0,2.8501,2.6999,2.5496,2.3993,2.2503,2.1,1.9497,1.8,1.6496,1.4986,1.35,1.2006,1.0494,0.9012,0.7494,0.5997,0.4499,0.3,0.1504,-0.0009
2014-09-04 10:30:00,3.6007,3.4497,3.2979,3.145,3.0,2.8503,2.6999,2.5496,2.3993,2.2504,2.0999,1.9497,1.8,1.6494,1.4984,1.35,1.2007,1.0494,0.9011,0.7493,0.5999,0.45,0.3,0.1503,-0.001
2014-09-04 11:00:00,3.6007,3.4497,3.2977,3.1451,3.0,2.8503,2.6999,2.5496,2.3994,2.2503,2.0997,1.9496,1.8,1.6494,1.4984,1.35,1.2006,1.0496,0.9011,0.7493,0.5997,0.45,0.3,0.1503,-0.001
2014-09-04 11:30:00,3.6009,3.4499,3.2977,3.1451,3.0,2.8501,2.6999,2.5496,2.3993,2.2504,2.0997,1.9496,1.8,1.6496,1.4986,1.35,1.2006,1.0497,0.9009,0.7493,0.5999,0.45,0.3,0.1501,-0.0011
2014-09-04 12:00:00,3.6009,3.4497,3.2976,3.1451,3.0,2.8501,2.6999,2.5494,2.3994,2.2506,2.0997,1.9497,1.8,1.6497,1.4987,1.35,1.2006,1.0499,0.9009,0.7493,0.5999,0.45,0.3,0.15,-0.0011
2014-09-04 12:30:00,3.6009,3.4497,3.2976,3.1453,3.0,2.8501,2.6999,2.5494,2.3994,2.2507,2.0997,1.9497,1.8,1.6497,1.4987,1.35,1.2006,1.0499,0.9009,0.7493,0.5999,0.45,0.3,0.15,-0.0011
2014-09-04 13:00:00,3.6007,3.4499,3.2974,3.1454,3.0,2.8501,2.6999,2.5493,2.3996,2.2507,2.0997,1.9496,1.8,1.6497,1.4987,1.35,1.2004,1.0497,0.9009,0.7491,0.5997,0.45,0.3,0.15,-0.0011
2014-09-04 13:30:00,3.6009,3.4497,3.2974,3.1451,3.0,2.8501,2.6999,2.5493,2.3996,2.2506,2.0997,1.9494,1.8,1.6496,1.4987,1.35,1.2004,1.0499,0.9009,0.749,0.5997,0.45,0.3,0.15,-0.0013
2014-09-04 14:00:00,3.6007,3.4496,3.2973,3.1451,3.0,2.85,2.7,2.5494,2.3996,2.2504,2.0999,1.9493,1.8001,1.6496,1.4987,1.3502,1.2004,1.0499,0.901,0.7491,0.5997,0.45,0.3,0.15,-0.0011
2014-09-04 14:30:00,3.6007,3.4494,3.2973,3.145,3.0,2.85,2.7,2.5493,2.3994,2.2506,2.1,1.9493,1.8001,1.6496,1.4987,1.3502,1.2006,1.0499,0.901,0.7491,0.5999,0.45,0.3,0.15,-0.0013
2014-09-04 15:00:00,3.6006,3.4494,3.2974,3.145,3.0,2.8499,2.6999,2.5493,2.3994,2.2506,2.1,1.9494,1.8001,1.6494,1.4987,1.3502,1.2006,1.0499,0.9011,0.7491,0.5997,0.45,0.3,0.15,-0.0013
2014-09-04 15:30:00,3.6004,3.4494,3.2974,3.145,3.0001,2.8499,2.6999,2.5493,2.3993,2.2506,2.1,1.9493,1.8003,1.6493,1.4987,1.3502,1.2007,1.0499,0.9011,0.7491,0.5997,0.45,0.3,0.15,-0.0014
2014-09-04 16:00:00,3.6004,3.4494,3.2974,3.1449,3.0001,2.8499,2.6999,2.5493,2.3993,2.2506,2.1,1.9493,1.8004,1.6494,1.4987,1.3502,1.2007,1.0499,0.9011,0.7491,0.5997,0.4499,0.3,0.15,-0.0014
2014-09-04 16:30:00,3.6004,3.4494,3.2976,3.145,3.0,2.85,2.6999,2.5494,2.3991,2.2507,2.0999,1.9494,1.8004,1.6494,1.4987,1.3502,1.2009,1.05,0.9013,0.7493,0.6,0.4495,0.3,0.1501,-0.0014
2014-09-04 17:00:00,3.6003,3.4494,3.2976,3.1451,3.0,2.85,2.6997,2.5494,2.399,2.2509,2.0999,1.9496,1.8004,1.6494,1.4989,1.3502,1.2007,1.05,0.901,0.7493,0.6,0.4492,0.3,0.1501,-0.0013
2014-09-04 17:30:00,3.6004,3.4494,3.2977,3.1451,2.9999,2.85,2.6997,2.5494,2.399,2.251,2.0997,1.9497,1.8004,1.6496,1.499,1.35,1.2006,1.05,0.901,0.7491,0.6,0.4489,0.3,0.1503,-0.0013
