ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-09-06 07:30:00,-0.005,0.0064,-0.0005,0.0157,0.0017,0.048,0.0137,-0.0293,-0.0134,0.0533,-0.0104,0.0366,0.3877,0.0379,-0.0073,0.0,0.2248,0.0462,-0.0001,0.1683,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0308,-0.0039,0.0341,0.0354,0.0272,0.0504,0.0,0.0213,0.0224,0.0
2014-09-06 08:00:00,-0.005,0.0064,-0.0006,0.0157,0.0018,0.0481,0.0137,-0.0292,-0.0133,0.0534,-0.0103,0.0366,0.3877,0.0379,-0.0073,0.0,0.2248,0.0462,-0.0001,0.1684,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0302,-0.0038,0.0341,0.0354,0.0272,0.0504,0.0,0.0212,0.0212,0.0
2014-09-06 08:30:00,-0.005,0.0064,-0.0006,0.0157,0.0017,0.0481,0.0136,-0.0292,-0.0133,0.0533,-0.0103,0.0366,0.3877,0.0379,-0.0072,0.0,0.2248,0.0462,-0.0001,0.1684,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0298,-0.0038,0.0342,0.0354,0.0271,0.0503,0.0,0.0212,0.0216,0.0
2014-09-06 09:00:00,-0.0049,0.0064,-0.0006,0.0157,0.0018,0.0481,0.0136,-0.0293,-0.0133,0.0533,-0.0103,0.0366,0.3877,0.0377,-0.0072,0.0,0.2248,0.0462,-0.0001,0.1684,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0299,-0.0038,0.0342,0.0354,0.0272,0.0504,0.0,0.0212,0.0216,0.0
2014-09-06 09:30:00,-0.0049,0.0064,-0.0006,0.0157,0.0018,0.0482,0.0135,-0.0293,-0.0133,0.0533,-0.0103,0.0366,0.3877,0.0377,-0.0073,0.0,0.2248,0.0462,-0.0001,0.1685,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0299,-0.0038,0.0342,0.0354,0.0272,0.0505,0.0,0.0212,0.0215,0.0
2014-09-06 10:00:00,-0.0047,0.0065,-0.0006,0.0157,0.0018,0.0481,0.0135,-0.0293,-0.0133,0.0533,-0.0103,0.0366,0.3877,0.0377,-0.0073,0.0,0.2248,0.0462,-0.0002,0.1685,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0299,-0.0038,0.0342,0.0354,0.0272,0.0505,0.0,0.0212,0.0215,0.0
2014-09-06 10:30:00,-0.0046,0.0065,-0.0006,0.0157,0.0017,0.048,0.0135,-0.0293,-0.0134,0.0534,-0.0104,0.0366,0.3877,0.0377,-0.0073,0.0,0.2248,0.0462,-0.0002,0.1685,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0298,-0.0038,0.0343,0.0354,0.0272,0.0505,0.0,0.0212,0.0216,0.0
2014-09-06 11:00:00,-0.0046,0.0066,-0.0007,0.0157,0.0016,0.048,0.0136,-0.0293,-0.0134,0.0534,-0.0104,0.0366,0.3877,0.0377,-0.0073,0.0,0.2248,0.0462,-0.0003,0.1685,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0296,-0.0038,0.0344,0.0354,0.0272,0.0503,0.0,0.0212,0.0217,0.0
2014-09-06 11:30:00,-0.0044,0.0067,-0.0007,0.0157,0.0016,0.0478,0.0136,-0.0292,-0.0134,0.0534,-0.0104,0.0365,0.3877,0.0377,-0.0069,0.0,0.2249,0.0462,-0.0005,0.1685,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0288,-0.0038,0.0344,0.0353,0.0273,0.0503,0.0,0.0212,0.0223,0.0
2014-09-06 12:00:00,-0.0042,0.0068,-0.0006,0.0157,0.0017,0.0477,0.0136,-0.0292,-0.0134,0.0535,-0.0104,0.0364,0.3877,0.0377,-0.0069,0.0,0.2251,0.0462,-0.0005,0.1684,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0291,-0.0038,0.0343,0.0353,0.0273,0.0504,0.0,0.0212,0.0219,0.0
2014-09-06 12:30:00,-0.0042,0.0068,-0.0006,0.0157,0.0017,0.0477,0.0136,-0.0291,-0.0134,0.0535,-0.0104,0.0362,0.3877,0.0378,-0.007,0.0,0.2252,0.0462,-0.0005,0.1684,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0291,-0.004,0.0343,0.0353,0.0272,0.0503,0.0,0.0212,0.0219,0.0
2014-09-06 13:00:00,-0.0042,0.0068,-0.0006,0.0157,0.0018,0.0476,0.0136,-0.0289,-0.0135,0.0535,-0.0104,0.0362,0.3877,0.0378,-0.0069,0.0,0.2254,0.0462,-0.0005,0.1685,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0282,-0.004,0.0343,0.0353,0.0272,0.0503,0.0,0.0212,0.0226,0.0
2014-09-06 13:30:00,-0.0042,0.0069,-0.0006,0.0157,0.0018,0.0477,0.0136,-0.0289,-0.0135,0.0535,-0.0104,0.0362,0.3877,0.0378,-0.0069,0.0,0.2255,0.0462,-0.0005,0.1685,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0282,-0.004,0.0343,0.0352,0.0272,0.0503,0.0,0.0213,0.0227,0.0
2014-09-06 14:00:00,-0.0041,0.007,-0.0006,0.0157,0.0018,0.0477,0.0136,-0.029,-0.0135,0.0535,-0.0104,0.0362,0.3877,0.0378,-0.0068,0.0,0.2257,0.0462,-0.0005,0.1686,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0282,-0.004,0.0343,0.0352,0.0272,0.0503,0.0,0.0213,0.0227,0.0
2014-09-06 14:30:00,-0.0041,0.007,-0.0006,0.0157,0.0018,0.0477,0.0136,-0.029,-0.0135,0.0535,-0.0104,0.0361,0.3877,0.0378,-0.0068,0.0,0.2258,0.0462,-0.0004,0.1686,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0283,-0.004,0.0343,0.0352,0.0271,0.0504,0.0,0.0213,0.0226,0.0
2014-09-06 15:00:00,-0.0042,0.0069,-0.0005,0.0157,0.0019,0.0479,0.0136,-0.0291,-0.0135,0.0538,-0.0104,0.0361,0.3877,0.0378,-0.0073,0.0,0.2258,0.0462,-0.0002,0.1686,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0297,-0.004,0.0343,0.0352,0.0271,0.0504,0.0,0.0212,0.0226,0.0
2014-09-06 15:30:00,-0.0042,0.007,-0.0005,0.0157,0.0019,0.0479,0.0136,-0.0291,-0.0135,0.0539,-0.0104,0.0361,0.3877,0.0377,-0.0073,0.0,0.2258,0.0462,-0.0002,0.1686,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0298,-0.004,0.0343,0.0352,0.0271,0.0504,0.0,0.0212,0.0226,0.0
2014-09-06 16:00:00,-0.0041,0.0071,-0.0005,0.0157,0.0019,0.0479,0.0136,-0.0291,-0.0134,0.054,-0.0104,0.0362,0.3877,0.0377,-0.0068,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0298,-0.0039,0.0343,0.0352,0.0271,0.0504,0.0,0.0212,0.0243,0.0
2014-09-06 16:30:00,-0.0041,0.0073,-0.0005,0.0157,0.0019,0.0479,0.0136,-0.0293,-0.0134,0.0539,-0.0104,0.0363,0.3877,0.0377,-0.0068,0.0,0.2258,0.0462,-0.0004,0.1688,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0296,-0.004,0.0342,0.0352,0.0271,0.0504,0.0,0.0213,0.0246,0.0
2014-09-06 17:00:00,-0.0041,0.0073,-0.0005,0.0157,0.0019,0.0478,0.0136,-0.0292,-0.0134,0.0537,-0.0103,0.0364,0.3877,0.0376,-0.0068,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.029,-0.004,0.0342,0.0352,0.0271,0.0503,0.0,0.0212,0.0251,0.0
2014-09-06 17:30:00,-0.0041,0.0073,-0.0005,0.0157,0.0019,0.0477,0.0135,-0.0291,-0.0133,0.0537,-0.0103,0.0363,0.3877,0.0375,-0.0068,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.029,-0.004,0.0342,0.0352,0.0271,0.0503,0.0,0.0212,0.0251,0.0
2014-09-06 18:00:00,-0.0041,0.0073,-0.0006,0.0156,0.002,0.0477,0.0135,-0.0291,-0.0133,0.0537,-0.0102,0.0363,0.3877,0.0375,-0.0068,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0289,-0.004,0.0342,0.0352,0.0271,0.0503,0.0,0.0212,0.0251,0.0
2014-09-06 18:30:00,-0.0041,0.0073,-0.0006,0.0156,0.002,0.0476,0.0135,-0.0291,-0.0133,0.0537,-0.0101,0.0363,0.3877,0.0375,-0.0068,0.0,0.2258,0.0462,-0.0003,0.169,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0268,-0.004,0.0342,0.0353,0.0272,0.0503,0.0,0.0212,0.0256,0.0
2014-09-06 19:00:00,-0.0042,0.0072,-0.0007,0.0155,0.0019,0.0476,0.0135,-0.0291,-0.0133,0.0534,-0.0101,0.0362,0.3877,0.0376,-0.0068,0.0,0.2258,0.0462,-0.0002,0.1692,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0257,-0.004,0.0342,0.0352,0.0272,0.0503,0.0,0.0212,0.0265,0.0
2014-09-06 19:30:00,-0.0043,0.0071,-0.0008,0.0155,0.0019,0.0476,0.0135,-0.0291,-0.0133,0.0532,-0.0101,0.0361,0.3877,0.0377,-0.0073,0.0,0.2258,0.0462,-0.0001,0.1692,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0242,-0.004,0.0342,0.0351,0.0272,0.0503,0.0,0.0213,0.026,0.0
2014-09-06 20:00:00,-0.0044,0.007,-0.0008,0.0155,0.0019,0.0476,0.0135,-0.0291,-0.0133,0.0534,-0.0101,0.0361,0.3877,0.0377,-0.0074,0.0,0.2258,0.0462,-0.0001,0.1691,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0245,-0.0039,0.0343,0.0352,0.0272,0.0503,0.0,0.0212,0.0257,0.0
2014-09-06 20:30:00,-0.0044,0.0068,-0.0008,0.0156,0.0019,0.0477,0.0135,-0.0291,-0.0133,0.0535,-0.0101,0.036,0.3877,0.0377,-0.0075,0.0,0.2258,0.0462,-0.0001,0.1692,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0244,-0.0039,0.0343,0.0353,0.0272,0.0503,0.0,0.0212,0.0259,0.0
2014-09-06 21:00:00,-0.0045,0.0066,-0.0008,0.0156,0.0019,0.0477,0.0135,-0.0291,-0.0133,0.0532,-0.0101,0.036,0.3877,0.0377,-0.0071,0.0,0.2258,0.0462,0.0,0.1693,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0234,-0.0039,0.0343,0.0351,0.0272,0.0504,0.0,0.0212,0.0268,0.0
2014-09-06 21:30:00,-0.0044,0.0066,-0.0007,0.0157,0.0019,0.0478,0.0135,-0.0291,-0.0133,0.0532,-0.0101,0.036,0.3877,0.0377,-0.0071,0.0,0.2258,0.0462,-0.0001,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0235,-0.004,0.0342,0.0351,0.0272,0.0503,0.0,0.0213,0.0269,0.0
2014-09-06 22:00:00,-0.0044,0.0064,-0.0006,0.0158,0.0019,0.0478,0.0135,-0.0291,-0.0134,0.0532,-0.0101,0.0361,0.3877,0.0376,-0.0071,0.0,0.2258,0.0462,-0.0001,0.1692,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0255,-0.004,0.0342,0.0351,0.0272,0.0503,0.0,0.0213,0.0255,0.0
2014-09-06 22:30:00,-0.0044,0.0063,-0.0006,0.0158,0.0019,0.0478,0.0135,-0.0291,-0.0134,0.0533,-0.01,0.0361,0.3877,0.0375,-0.0071,0.0,0.2258,0.0462,-0.0001,0.1691,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0266,-0.004,0.0342,0.0353,0.0272,0.0503,0.0,0.0213,0.0246,0.0
2014-09-06 23:00:00,-0.0044,0.0062,-0.0005,0.0158,0.0019,0.0477,0.0135,-0.0291,-0.0134,0.0536,-0.0099,0.0361,0.3877,0.0374,-0.007,0.0,0.2258,0.0462,-0.0001,0.1689,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0281,-0.004,0.0342,0.0353,0.0272,0.0503,0.0,0.0212,0.0235,0.0
2014-09-06 23:30:00,-0.0044,0.0062,-0.0005,0.0158,0.0019,0.0477,0.0136,-0.0291,-0.0134,0.0537,-0.0099,0.0361,0.3877,0.0374,-0.007,0.0,0.2258,0.0462,-0.0001,0.1689,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0287,-0.004,0.0342,0.0352,0.0272,0.0503,0.0,0.0212,0.023,0.0
2014-09-07 00:00:00,-0.0044,0.0062,-0.0005,0.0158,0.0019,0.0476,0.0136,-0.0291,-0.0134,0.0537,-0.0098,0.0361,0.3877,0.0374,-0.007,0.0,0.2258,0.0462,-0.0002,0.1689,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0293,-0.004,0.0342,0.0352,0.0272,0.0503,0.0,0.0212,0.0223,0.0
2014-09-07 00:30:00,-0.0044,0.0062,-0.0004,0.0156,0.0019,0.0475,0.0136,-0.0291,-0.0134,0.0539,-0.0097,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0302,-0.004,0.0342,0.0353,0.0271,0.0503,0.0,0.0212,0.0215,0.0
2014-09-07 01:00:00,-0.0044,0.0061,-0.0004,0.0156,0.0019,0.0473,0.0136,-0.0291,-0.0134,0.0539,-0.0096,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0003,0.1688,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0302,-0.0039,0.0342,0.0353,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 01:30:00,-0.0045,0.0061,-0.0003,0.0155,0.0019,0.0472,0.0136,-0.0291,-0.0133,0.0538,-0.0096,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0003,0.1689,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0302,-0.0039,0.0342,0.0353,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 02:00:00,-0.0045,0.0061,-0.0002,0.0154,0.002,0.0472,0.0136,-0.0291,-0.0133,0.0538,-0.0095,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0004,0.169,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0301,-0.0039,0.0343,0.0353,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 02:30:00,-0.0045,0.0061,-0.0001,0.0153,0.002,0.0472,0.0136,-0.0291,-0.0133,0.0537,-0.0095,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0004,0.169,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0301,-0.0039,0.0343,0.0353,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 03:00:00,-0.0045,0.006,-0.0001,0.0153,0.002,0.0472,0.0136,-0.0292,-0.0133,0.0536,-0.0095,0.0361,0.3877,0.0373,-0.0074,0.0,0.2258,0.0462,-0.0005,0.1691,0.0,0.0081,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0213,0.0215,0.0
2014-09-07 03:30:00,-0.0045,0.006,0.0,0.0152,0.002,0.0471,0.0136,-0.0292,-0.0133,0.0536,-0.0095,0.036,0.3877,0.0373,-0.0074,0.0,0.2258,0.0462,-0.0005,0.1691,0.0,0.0081,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 04:00:00,-0.0045,0.006,0.0,0.0152,0.002,0.0471,0.0136,-0.0292,-0.0133,0.0536,-0.0095,0.036,0.3877,0.0373,-0.0074,0.0,0.2258,0.0462,-0.0005,0.1691,0.0,0.0081,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 04:30:00,-0.0045,0.006,0.0,0.0152,0.002,0.0471,0.0136,-0.0292,-0.0133,0.0536,-0.0095,0.036,0.3877,0.0373,-0.0074,0.0,0.2258,0.0462,-0.0005,0.1691,0.0,0.0081,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 05:00:00,-0.0045,0.006,0.0,0.0152,0.002,0.0471,0.0136,-0.0292,-0.0133,0.0536,-0.0095,0.036,0.3877,0.0373,-0.0074,0.0,0.2258,0.0462,-0.0005,0.1691,0.0,0.0081,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.0215,0.0
2014-09-07 05:30:00,-0.0045,0.006,0.0,0.0152,0.002,0.0471,0.0136,-0.0291,-0.0133,0.0535,-0.0096,0.0361,0.3877,0.0373,-0.0073,0.0,0.2258,0.0462,-0.0004,0.1692,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0301,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.0226,0.0
2014-09-07 06:00:00,-0.0045,0.006,-0.0001,0.0153,0.002,0.0471,0.0136,-0.029,-0.0133,0.0534,-0.0096,0.0361,0.3877,0.0373,-0.0071,0.0,0.2258,0.0462,-0.0004,0.1692,0.0,0.0082,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0296,-0.0039,0.0343,0.0354,0.0271,0.0504,0.0,0.0212,0.023,0.0
2014-09-07 06:30:00,-0.0045,0.006,-0.0001,0.0153,0.002,0.0471,0.0136,-0.0288,-0.0132,0.0532,-0.0097,0.0362,0.3877,0.0373,-0.007,0.0,0.2258,0.0462,-0.0004,0.1693,0.0,0.0083,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0278,-0.0039,0.0343,0.0353,0.0272,0.0504,0.0,0.0213,0.0243,0.0
2014-09-07 07:00:00,-0.0045,0.0061,-0.0002,0.0154,0.002,0.0471,0.0136,-0.0288,-0.0132,0.0533,-0.0098,0.0363,0.3877,0.0373,-0.0069,0.0,0.2258,0.0462,-0.0004,0.1695,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0273,-0.0039,0.0342,0.0353,0.0272,0.0504,0.0,0.0213,0.0248,0.0
2014-09-07 07:30:00,-0.0045,0.0061,-0.0003,0.0155,0.002,0.0471,0.0136,-0.0288,-0.0132,0.0534,-0.0099,0.0364,0.3877,0.0373,-0.0068,0.0,0.2258,0.0462,-0.0004,0.1696,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0267,-0.0039,0.0342,0.0352,0.0272,0.0504,0.0,0.0213,0.026,0.0
2014-09-07 08:00:00,-0.0045,0.0061,-0.0004,0.0156,0.0019,0.0471,0.0136,-0.0288,-0.0131,0.0534,-0.0099,0.0364,0.3877,0.0373,-0.0066,0.0,0.2258,0.0462,-0.0004,0.1696,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0263,-0.0039,0.0342,0.0351,0.0272,0.0505,0.0,0.0213,0.0263,0.0
2014-09-07 08:30:00,-0.0045,0.0061,-0.0004,0.0156,0.0019,0.0471,0.0137,-0.0288,-0.0131,0.0534,-0.0099,0.0365,0.3877,0.0373,-0.0065,0.0,0.2258,0.0462,-0.0003,0.1696,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0259,-0.0039,0.0342,0.0351,0.0272,0.0504,0.0,0.0213,0.0266,0.0
2014-09-07 09:00:00,-0.0045,0.0061,-0.0005,0.0157,0.0019,0.0471,0.0137,-0.0286,-0.0131,0.0533,-0.0099,0.0364,0.3877,0.0373,-0.0064,0.0,0.2258,0.0462,-0.0002,0.1696,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0251,-0.0039,0.0342,0.035,0.0273,0.0504,0.0,0.0213,0.0262,0.0
2014-09-07 09:30:00,-0.0045,0.0061,-0.0005,0.0157,0.0019,0.0471,0.0137,-0.0287,-0.0131,0.0533,-0.0099,0.0364,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,-0.0001,0.1697,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0249,-0.0039,0.0342,0.035,0.0274,0.0504,0.0,0.0213,0.0267,0.0
2014-09-07 10:00:00,-0.0044,0.0062,-0.0005,0.0157,0.0019,0.0471,0.0138,-0.0289,-0.0131,0.0533,-0.0098,0.0363,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,-0.0001,0.1695,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0267,-0.0039,0.0342,0.0351,0.0273,0.0504,0.0,0.0213,0.0254,0.0
2014-09-07 10:30:00,-0.0044,0.0062,-0.0005,0.0157,0.0019,0.0471,0.0138,-0.0289,-0.0131,0.0533,-0.0098,0.0363,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,-0.0001,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0273,-0.0039,0.0343,0.0351,0.0273,0.0504,0.0,0.0213,0.0249,0.0
2014-09-07 11:00:00,-0.0043,0.0062,-0.0005,0.0157,0.0019,0.0471,0.0138,-0.0289,-0.0131,0.0531,-0.0098,0.0362,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,0.0,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0437,0.0271,-0.0039,0.0342,0.0351,0.0273,0.0504,0.0,0.0213,0.0243,0.0
2014-09-07 11:30:00,-0.0042,0.0063,-0.0005,0.0157,0.002,0.0471,0.0138,-0.0288,-0.0131,0.0531,-0.0099,0.0361,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,0.0,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0273,-0.0039,0.0342,0.0352,0.0273,0.0503,0.0,0.0213,0.0242,0.0
2014-09-07 12:00:00,-0.0041,0.0064,-0.0006,0.0157,0.002,0.0471,0.0137,-0.0289,-0.0131,0.0532,-0.0099,0.0361,0.3877,0.0373,-0.0063,0.0,0.2258,0.0462,0.0,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0278,-0.0039,0.0342,0.0351,0.0273,0.0504,0.0,0.0213,0.0238,0.0
2014-09-07 12:30:00,-0.0041,0.0066,-0.0006,0.0157,0.002,0.0471,0.0137,-0.0291,-0.013,0.0534,-0.0099,0.0362,0.3877,0.0373,-0.0064,0.0,0.2258,0.0462,-0.0001,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0286,-0.0039,0.0342,0.0352,0.0272,0.0504,0.0,0.0213,0.0233,0.0
2014-09-07 13:00:00,-0.0041,0.0067,-0.0005,0.0158,0.002,0.0471,0.0137,-0.0291,-0.013,0.0536,-0.0098,0.0362,0.3877,0.0372,-0.0066,0.0,0.2258,0.0462,-0.0001,0.1693,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0294,-0.0039,0.0341,0.0353,0.0272,0.0504,0.0,0.0214,0.0224,0.0
2014-09-07 13:30:00,-0.0041,0.0068,-0.0005,0.0158,0.002,0.0471,0.0137,-0.0291,-0.013,0.0538,-0.0099,0.0362,0.3877,0.0372,-0.0065,0.0,0.2258,0.0462,0.0,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0439,0.0286,-0.0039,0.0341,0.0352,0.0272,0.0504,0.0,0.0213,0.023,0.0
2014-09-07 14:00:00,-0.0041,0.0069,-0.0005,0.0159,0.002,0.0471,0.0138,-0.029,-0.013,0.0536,-0.0099,0.0361,0.3877,0.0372,-0.0063,0.0,0.2258,0.0462,0.0,0.1694,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0279,-0.0039,0.034,0.0351,0.0272,0.0504,0.0,0.0213,0.0235,0.0
2014-09-07 14:30:00,-0.0041,0.0069,-0.0005,0.0159,0.0019,0.0471,0.0138,-0.0291,-0.013,0.0537,-0.0099,0.0361,0.3877,0.0372,-0.0063,0.0,0.2258,0.0462,0.0,0.1693,0.0,0.0085,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0287,-0.0039,0.034,0.0352,0.0272,0.0503,0.0,0.0213,0.0227,0.0
2014-09-07 15:00:00,-0.0041,0.007,-0.0005,0.0159,0.0019,0.0471,0.0138,-0.0291,-0.013,0.0536,-0.0098,0.0362,0.3877,0.0372,-0.0064,0.0,0.2258,0.0462,0.0,0.1693,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0289,-0.0039,0.034,0.0352,0.0272,0.0504,0.0,0.0213,0.0226,0.0
2014-09-07 15:30:00,-0.0041,0.007,-0.0004,0.0159,0.0019,0.0471,0.0138,-0.0291,-0.013,0.0536,-0.0098,0.0362,0.3877,0.0372,-0.0065,0.0,0.2258,0.0462,0.0,0.1692,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0289,-0.0039,0.034,0.0353,0.0273,0.0504,0.0,0.0213,0.0226,0.0
2014-09-07 16:00:00,-0.0041,0.007,-0.0004,0.0159,0.0019,0.0471,0.0138,-0.0291,-0.013,0.0536,-0.0097,0.0362,0.3877,0.0372,-0.0065,0.0,0.2258,0.0462,-0.0001,0.1691,0.0,0.0084,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.0438,0.0289,-0.0039,0.034,0.0353,0.0274,0.0504,0.0,0.0214,0.0225,0.0
